x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.469928566775952	0.556205258882116	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.158466682588966	0.721930690004582	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.134583233818963	0.808194516244404	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.141096901665328	0.693287557779833	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.413693901035673	0.704536172224842	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.357350674164622	0.643434750492553	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.19114358295156	0.675079008034785	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.151410209088738	0.807987397933903	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.62408537247324	0.440889384266905	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.177464880474195	0.74338548673734	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.716036650237749	0.325243260455683	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.298619102416571	0.538122500257758	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.332381614086892	0.575313728185455	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.114716546887552	0.821974154447098	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.58446055974119	0.504751370049621	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.183435742666696	0.809171202589336	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.21057602535988	0.719190647768408	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.543967257962959	0.601596091704083	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.665230041036107	0.361814273552669	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.301875936339753	0.742923745916682	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.326519313025164	0.726393804570687	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.620611416288512	0.311611835355916	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.492834965368999	0.575885298715718	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.262685368130794	0.741840650164518	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.798651670755802	0.28930386319733	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.633964435373559	0.335216102114723	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.443873895390494	0.649370875281601	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.125898343357144	0.83073050856134	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.157381071281238	0.830221263541026	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.497177410599909	0.488336198849996	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.183435742666696	0.813705003404532	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.656545150574288	0.74790902664541	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.268764791454068	0.760843090094224	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.345951755433485	0.663880938058211	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.290911262131706	0.718204840617139	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.466128927198906	0.506359292199586	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.406745988666218	0.64835504547615	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.579358186594872	0.582643056142021	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.162809127819875	0.73526606893209	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.189840849382287	0.784304464220465	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.66175608485138	0.698376207647014	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.113956618972143	0.785468507128841	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.426178431074538	0.69228046874712	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.389701891134898	0.790085155268238	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.118299064203053	0.714919070135314	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.12177302038778	0.669558259967531	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.660670473543652	0.0534926360699846	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.552760709555551	0.711905023675523	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.560794233232733	0.528514870885676	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.245966953991793	0.728729491059387	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.587283149141281	0.456984567177645	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.180178908743513	0.842910585353209	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.14435373558851	0.81922651153898	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.0976724493562325	0.769773119562408	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.162809127819875	0.746249039892621	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.581746531471872	0.214427363665512	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.649922921597151	0.464679867488365	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.662407451636016	0.311502765713505	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.239887530668519	0.681625846814614	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.519106759016002	0.581437209537947	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.363321536357123	0.68123403217585	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.486646980914953	0.747056231253181	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.538647762555095	0.546521622790585	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.67565190959029	0.414064332771403	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.610732353388193	0.460847228660096	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.17051696810474	0.756497785943265	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.490338059361226	0.600168685512812	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.566765095425234	0.374914031649882	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.395238508804308	0.604620779104598	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.303178669909026	0.730059608649762	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.45082180775995	0.715118967807468	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.269741841631022	0.627918358750424	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.189840849382287	0.703505141075502	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.613446381657511	0.407659246523349	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.1400112903576	0.700797021661497	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.720921901122522	0.345558716463887	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.175402218989513	0.806191739186895	United States	United States	North America	United States	United States	3
0.22327767766029	0.762685492973692	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.387964913042534	0.661565773383762	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.263770979438522	0.712530939010194	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.310669387932345	0.740337997320992	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.284071910893024	0.802425986271744	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.30730399287839	0.676095977941026	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.479156262891634	0.626401644663798	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.466128927198906	0.657044133643679	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.85564626441149	0.509539413341376	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.323262479101982	0.583607581411843	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.641672275658423	0.339174152030084	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.478613457237771	0.536215491666756	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
