x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.273541481208068	0.666955029826367	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.638849686258332	0.3930439144403	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.389810452265671	0.667621228722347	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.443113967475085	0.709967612396742	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.313600538463209	0.697167700807758	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.710282910306794	0.309992512198034	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.554931932171005	0.47277800341217	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.168237184358512	0.725457401787063	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.121555898126235	0.753159950858617	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.157381071281238	0.699368095335836	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.746650889115661	0.577688558134671	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.554389126517142	0.537993288834692	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.225774583668063	0.63790146131659	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.197005884013288	0.777392793187275	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.643626376012333	0.38465619291539	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.212421564583017	0.713166355184797	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.719619167553249	0.252573616023097	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.436274616236403	0.487278185315252	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.608018325118874	0.523174258743518	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.146199274811646	0.773774873341453	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.644820548450833	0.460742719420854	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.156295459973511	0.767622129401972	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.228162928545064	0.678134478156677	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.729063985930477	0.46412919880595	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.755552901839025	0.324247192397292	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.442788284082767	0.672156929705528	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.360716069218577	0.682458880459786	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.656110906051197	0.294881616304171	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.643952059404651	0.535776552861932	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.300464641639707	0.66689802478678	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.791920880647893	0.245561236086637	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.689547734329201	0.338777016920958	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.606607030418829	0.544376333134107	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.12296719282628	0.810744541681953	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.137840067742146	0.809726051641322	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.581963653733417	0.38680528290784	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.171494018281694	0.774713556326661	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.858468853811581	0.590906886714226	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.348448661441258	0.722998964446451	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.481544607768634	0.57209408354955	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.376348872049851	0.643983138973385	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.562205527932779	0.461673421700518	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.504559567492455	0.615238917811768	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.65980198449747	0.535078431143783	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.19592027270556	0.73465801517649	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.229899906637428	0.778687567653106	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.186041209805241	0.74343679127297	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.519215320146775	0.668949066111139	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.567633584471416	0.743148725806254	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.209490414052153	0.708435696966226	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.160637905204421	0.675646398195479	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.853583602926808	0.391102322791949	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.728412619145841	0.61141882009221	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.67326356471329	0.545066094113116	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.648511626897106	0.401592770210443	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.130240788588054	0.812173468007613	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.140336973749919	0.748072441092227	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.169539917927785	0.737052226839166	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.201891134898061	0.728083433944061	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.554497687647915	0.30630428613672	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.754250168269753	0.377532843168533	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.690524784506155	0.303214993024674	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.367446859326487	0.659265430019607	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.642432203573832	0.556917821876961	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.496526043815272	0.515369128723195	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.710608593699112	0.667441852864445	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.671743708882472	0.483049171445051	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.687050828321428	0.381187246239691	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.730583841761296	0.406568170065643	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.300898886162798	0.661575654257291	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.561337038886597	0.60064562767736	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.491315109538181	0.193152322824252	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.486864103176499	0.580287607906265	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.514872874915865	0.608410474136377	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.553846320863278	0.683995356293469	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.423138719412901	0.520581669543078	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.311537876978527	0.679320563013694	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.671743708882472	0.41663259982162	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.162809127819875	0.701638036012212	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.724178735045704	0.40652978667232	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.149998914388692	0.780718087163214	United States	United States	North America	United States	United States	3
0.242601558937838	0.726410526048966	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.492617843107454	0.649513767914167	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.369292398549623	0.657611523804373	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.398821026119808	0.695451849116173	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.374286210565169	0.745179245316361	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.517152658662093	0.514759174799607	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.550698048070869	0.548761920846375	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.475139501053043	0.569764857632005	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.94206092450659	0.404875880457088	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.462980654406496	0.52444015065596	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.723853051653386	0.438399404137723	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.709631543522157	0.557953793463064	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
