x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.659367739974379	0.370803588262023	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.251937816184293	0.685442904265395	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.459723820483314	0.597017066890816	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.286568816900797	0.711005864184429	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.360390385826259	0.777740523928758	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.422921597151356	0.409176340643571	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.671635147751699	0.38700024014323	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.51943244240832	0.479373866526044	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.141096901665328	0.755821326140158	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.401643615519899	0.615764124243169	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.721790390168704	0.489071183827078	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.26963328050025	0.620824271590555	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.180178908743513	0.757232010853152	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.416842173828083	0.728018068165334	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.219478038083245	0.699498826893291	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.133931867034327	0.695217748420267	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.573278763271598	0.407289473833224	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0835595023557765	0.690137079258629	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.702683631152702	0.337285005018153	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.171222615454763	0.820849635032835	United States	United States	North America	United States	United States	3
0.197548689667152	0.783002089082688	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.248572421130339	0.669108680221983	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.218392426775517	0.722922957727001	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.262685368130794	0.762905912460097	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.210793147621426	0.832118771292095	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.176379269166468	0.741379669411055	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.442571161821221	0.674024794836013	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.453427274898495	0.704832598430697	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.678691621251927	0.548745199368096	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.268004863538659	0.498464854283909	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.621154221942376	0.282330626721385	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.380148511626897	0.341949157357206	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
