size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
3.13841995766062	#FB61D7	0.699318236098747	0.184947777493216	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.56937056256378	0.265591286863306	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.212747247975335	0.761229584262627	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.62647371735024	0.479454053615065	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.378520094665306	0.678116616577606	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.712454132922248	0.222117723539467	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.452124541329222	0.527057062006625	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#F8766D	0.275387020431205	0.758980165400502	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#53B400	0.70615758733743	0.484247037343583	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.167802939835421	0.716334315251474	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.562856894717415	0.383313154182708	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.199719912282606	0.706562131331783	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
7.51869549803212	#F8766D	0.512593091169638	0.473762670462645	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.345951755433485	0.740143800152796	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.346928805610439	0.744170256115663	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
14.1015701460596	#A58AFF	0.513027335692729	0.436195589307268	India	India	South Asia	3	#A58AFF
3.60996894379985	#00C094	0.721030462253295	0.567495677022823	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
4.78854800926934	#00C094	0.627342206396422	0.476945071806017	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.242058753283974	0.788577181954349	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.6	#C49A00	0.206342141259743	0.760884133722727	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.141639707319191	0.752204926428726	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.461895043098769	0.705026035531697	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.786492824109256	0.619732435065654	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.15441558277949	#F8766D	0.175836463512604	0.78674161967963	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#FB61D7	0.811461884186986	0.47664484526419	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.44094274485963	0.582803810353658	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#F8766D	0.504233884100137	0.188686167989367	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.71885923963784	0.39996242607824	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.9718012070186	#F8766D	0.314360466378618	0.633823320784498	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
4.90241278938748	#F8766D	0.366904053672623	0.61844374113738	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.671635147751699	0.693714715543143	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.8	#C49A00	0.313709099593981	0.612224871351978	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.607801202857329	0.35941322128524	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.456358425429359	0.651134611206439	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.558080204963415	0.65036314300402	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#A58AFF	0.373417721518987	0.640725110944159	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.696821330090974	0.294313466076281	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.580769481294917	0.41107536852903	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.193206244436242	0.737664080930739	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.121555898126235	0.725255603946923	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.167151573050785	0.714242610332209	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.772162754847254	0.472100403508273	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#00C094	0.670006730790108	0.461781731275735	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.225014655752654	0.640616801368942	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.210901708752198	0.740089075314793	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.742417005015524	0.336299577900484	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.247921054345702	0.691274519815199	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.707894565429793	0.198101120327643	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.66983145535444	#F8766D	0.563074016978961	0.446932678530378	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.745131033284843	0.516415361216425	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.123509998480144	0.736702215896098	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.682057016305882	0.40105692283832	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.131326399895781	0.741197633317971	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.315988883340209	0.625103069861994	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.717556506068567	0.361066747466877	Maldives	Maldives	South Asia	3	#A58AFF
3.13841995766062	#FB61D7	0.762826497600799	0.285346573349164	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#53B400	0.622456955511648	0.615032559568462	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#F8766D	0.423790086197538	0.647189862466982	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.665881407820744	0.268384153769498	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.674349176021017	0.479042097195645	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.366128617028899	0.637635437798514	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#FB61D7	0.773356927285755	0.230285025577971	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.8605699061149	#FB61D7	0.677280326551881	0.311893060217882	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.678257376728836	0.499880479433664	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.145765030288555	0.788968616559516	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.185281281889832	0.792347115239071	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#A58AFF	0.60584710250342	0.325292664823325	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.232288251514428	0.748263217958046	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2	#00C094	0.780196278524437	0.478095433504894	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.459398137090996	0.674791322601666	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#53B400	0.585980415572009	0.506277584976178	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.478830579499316	0.584254018560764	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.609103936426602	0.385419300378669	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
5.11769145362398	#F8766D	0.585546171048918	0.590045730582858	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
6.02492235949962	#A58AFF	0.670983780967062	0.491517840126175	Pakistan	Pakistan	South Asia	3	#A58AFF
4.90241278938748	#C49A00	0.198634300974879	0.735684105889065	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.268981913715613	0.761408960120528	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#C49A00	0.235436524306837	0.687419839038291	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.525077621208503	0.656463822340678	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.669246802874699	0.695501253483815	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.247486809822611	0.710484078055405	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.69209978830308	#C49A00	0.170408406973967	0.692105653292385	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.845550079249625	0.323630397868954	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#00C094	0.747085133638752	0.507077175664791	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.740137221269297	0.508094525604631	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.668378313828517	0.356583111086519	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.15824956032742	0.795881427693498	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.20938185292138	0.716493929362319	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.193314805567015	0.720786788876858	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.236630696745337	0.721056612730905	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.573495885533144	0.21762990678954	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.76684325943939	0.294124589378448	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.722333195822568	0.270617991254134	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.490120937099681	0.630380976460605	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.662624573897562	0.520579009307897	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.584786243133508	0.51933743954568	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#00C094	0.768580237531754	0.60578976244974	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.69584427991402	0.412375463465222	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.675434787328745	0.333416643031744	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.740788588053933	0.36454063457934	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.11769145362398	#F8766D	0.465803243806587	0.588410826047487	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.666749896866926	0.579373627104878	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.500108561130773	0.198922372931301	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.598030701087782	0.552146880097082	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.612035086957466	0.512866987518899	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.544835747009141	0.65698180813373	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.01197609552267	#C49A00	0.510638990815728	0.441838328159239	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.324239529278937	0.655474594887035	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#FB61D7	0.686616583798337	0.381624284876529	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.41525987298185	#C49A00	0.174750852204877	0.706686402318083	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.724070173914931	0.422407210331836	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.2	#00B6EB	0.152495820396465	0.748757261634472	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.278209609831296	0.701440038508044	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.617571704626875	0.621244588749113	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.517478342054411	0.59974874838785	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#53B400	0.472099789391406	0.652472709502357	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.474596695399179	0.708792168480447	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
5.31903600462544	#F8766D	0.692261762598519	0.388333398002383	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.604544368934147	0.482666477612621	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.539733373862822	0.515245617804089	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#00C094	0.813307423410122	0.289851491610967	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.41495341569977	#FB61D7	0.532459778101049	0.472340584741735	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.761415202900753	0.417778781150926	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.75772412445448	0.505036015213961	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
