x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.162049199904466	0.775063187236132	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.814935840371713	0.33680578265202	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.352682545541394	0.615176212268222	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.635375730073604	0.361989849074598	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.486321297522635	0.632805970844658	China	China	East Asia & Pacific (all income levels)	China	China	3
0.51270165230041	0.585985831663435	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.440508500336539	0.685124816144496	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.349100028225894	0.728189843351291	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.700946653060338	0.472613068830962	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.223711922183381	0.765351808691999	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.180178908743513	0.721030010379098	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.138925679049873	0.730654361229459	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.739702976746206	0.315403050522085	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.173556679766376	0.771863304347284	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.580986603556463	0.555488515517703	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.755987146362116	0.471766734009887	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.612252209219011	0.541275258980545	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.187778187897605	0.719406506851644	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.578923942071781	0.429655591132189	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.663493062943744	0.312731414333415	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.261816879084613	0.762187648961294	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.692587445990837	0.305307458011133	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.126224026749463	0.729299541455262	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.417384979481946	0.571540374598358	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.701706580975747	0.60173898433665	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.211661636667608	0.751113469937423	France	France	Europe & Central Asia (all income levels)	France	France	3
0.480241874199362	0.379747678973307	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.192554877651606	0.751379493455498	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.445827995744404	0.629755821193129	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.233265301691382	0.683488011441139	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.703986364721975	0.403634690728468	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.624736739257876	0.254130993704629	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.697798380267929	0.16985550324562	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.569913368217643	0.256249681009299	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.20460516316738	0.752980575000713	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.627233645265649	0.460570184167701	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.402403543435308	0.666403981110355	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.692804568252383	0.215036177488306	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.504342445230909	0.515190132898889	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.313166293940118	0.740966572890843	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.725264346353432	0.463742704637546	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.167694378704649	0.708783807741308	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.565896606379052	0.372300160567995	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.162917688950648	0.713053105172817	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.532785461493367	0.454866639940171	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.373851966042078	0.736580225111382	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.362561608441713	0.735076052133465	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.531157044531776	0.414515432651339	India	India	South Asia	India	India	3
0.738617365438478	0.547747231141716	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.636461341381332	0.44948498416951	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.288522917254706	0.787706905016645	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.20938185292138	0.750615625925027	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.161506394250603	0.748476036772507	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.507816401415637	0.698112084296925	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.802017065809757	0.598769401807736	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.18560696528215	0.772915997411668	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.823077925179669	0.459408801494505	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.466128927198906	0.575091028497465	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.554063443124823	0.256237899967785	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.719510606422476	0.385984790371378	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.361584558264759	0.611269086854892	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.402729226827627	0.606662699622624	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.710500032568339	0.68176189884243	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.32673643528671	0.605182088727737	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.603567318757192	0.351724001512078	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.479264824022407	0.645031651668197	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.584351998610417	0.634674596042337	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.396541242373581	0.623208602379701	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.689004928675337	0.282961862526419	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.583157826171917	0.39877102075086	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.206233580128971	0.734243778555488	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.1400112903576	0.719916891972752	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.170408406973967	0.716389800156673	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.776613761208937	0.448138145100856	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.702032264368066	0.445669826886715	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.229248539852791	0.639956683010518	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.21057602535988	0.721598920674181	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.747736500423388	0.323907062327753	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.265616518661658	0.676283714538068	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.70496341489893	0.181785897964095	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.595316672818464	0.427123807307309	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.767168942831708	0.508914258073899	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.150975964565647	0.724992240664029	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.687050828321428	0.380112891260265	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.171168334889376	0.733277353117681	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.34139218794103	0.616193182174463	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.730475280630523	0.338701010201508	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.755444340708253	0.27301790342077	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.661647523720607	0.598321342196578	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.451907419067677	0.635839018984312	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.667618385913108	0.253348124494294	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.66653277460538	0.462685451169996	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.393113812384654	0.623650201419707	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.766951820570163	0.226850281926024	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.667075580259244	0.30040426453941	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.692261762598519	0.482401594195337	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.18680113772065	0.776351501130809	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.210793147621426	0.785973951813185	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.609321058688147	0.308456416397948	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.278969537746705	0.746781086928771	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.758158368977571	0.445983734638044	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.497394532861454	0.659423143962466	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.612577892611329	0.48374995339838	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.526380354777775	0.575908860798748	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.616377532188375	0.365848330187478	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.609103936426602	0.582191196194891	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.670332414182426	0.474887569910505	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.19592027270556	0.728653484339937	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.279620904531342	0.752887466769387	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.246075515122566	0.692170259003917	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.54559567492455	0.651822472017461	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.690850467898473	0.677472839663863	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.229899906637428	0.694442859915473	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.174750852204877	0.691923237165706	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.841641878541807	0.320137509076628	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.745673838938706	0.475190836721112	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.728955424799705	0.491392429039082	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.670115291920881	0.343678690258292	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.162483444427557	0.791792266187085	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.284180472023797	0.70372518052831	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.194400416874742	0.703609270281149	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.223603361052609	0.719920312275127	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.581312286948781	0.194613552005679	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.761740886293072	0.276255029602146	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.727327007838114	0.262525555834289	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.532568339231821	0.622543923618112	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.660019106759016	0.505535379360747	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.605738541372647	0.51579134604974	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.7735740495473	0.585114794658537	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.699101113837202	0.393416727399203	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.667401263651562	0.322462174591007	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.732972186638296	0.349889579338151	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.515741363962047	0.573840337928915	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.693021690513928	0.571956131353748	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.554823371040233	0.236628546383271	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.623651127950149	0.545072934717867	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.637655513819832	0.487495944566476	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.562965455848188	0.648286639428646	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.533111144885685	0.422711237209637	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.327170679809801	0.64965019997558	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.687267950582973	0.367767119819996	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.179093297435786	0.71359997351926	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.724830101830341	0.41814323337069	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.171494018281694	0.736292159644666	United States	United States	North America	United States	United States	3
0.27560414269275	0.698080541508353	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.641346592266105	0.614208646729623	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.564376750548234	0.583293673660514	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.501845539223136	0.637283526687461	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.499131510953818	0.696161751875837	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.731669453069023	0.37430483779349	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.619200121588466	0.463981745770216	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.578055453025599	0.49966424031683	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.786167140716938	0.268116610117034	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.547224091886141	0.461725486303343	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.761632325162299	0.405488874649453	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.758809735762208	0.493582562660034	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
