size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
8.13057909173351	#53B400	0.233699546214473	0.679898594115112	Brazil	Brazil	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.235653646568383	0.712531699077389	Bahamas, The	Bahamas, The	Latin America & Caribbean (all income levels)	3	#53B400
2	#A58AFF	0.512918774561956	0.484466316729197	Bhutan	Bhutan	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.414888073474173	0.593264615151568	Botswana	Botswana	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#C49A00	0.128069565972599	0.702241149331048	Belarus	Belarus	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.418579151920446	0.763480143225542	Belize	Belize	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#00B6EB	0.137840067742146	0.838023353292571	Canada	Canada	North America	3	#00B6EB
5.11769145362398	#FB61D7	0.728412619145841	0.351999525870085	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.566982217686779	0.365369867888541	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.515958486223592	0.487049785123304	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.117213452895325	0.844259704623448	Switzerland	Switzerland	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.587283149141281	0.433641003466552	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#53B400	0.225774583668063	0.788319899209009	Chile	Chile	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#FB61D7	0.563399700371279	0.448204650980375	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	3	#FB61D7
18.8470768977885	#F8766D	0.171168334889376	0.719129842392847	China	China	East Asia & Pacific (all income levels)	3	#F8766D
4.90241278938748	#53B400	0.275278459300432	0.700747997327452	Colombia	Colombia	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#53B400	0.269958963892568	0.817712457687535	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#53B400	0.132412011203509	0.79270928725725	Cuba	Cuba	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.481218924376316	0.661564253249373	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#C49A00	0.200588401328788	0.826849225432624	Cyprus	Cyprus	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#C49A00	0.134583233818963	0.761404779750959	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	3	#C49A00
6.40908153700972	#C49A00	0.0922443928175956	0.80975265399313	Germany	Germany	Europe & Central Asia (all income levels)	3	#C49A00
2	#00C094	0.580660920164144	0.439862533487136	Djibouti	Djibouti	Middle East & North Africa (all income levels)	3	#00C094
3.13841995766062	#C49A00	0.143268124280783	0.798005815502126	Denmark	Denmark	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#53B400	0.307412554009163	0.702149941267708	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	3	#53B400
4.54558441227157	#00C094	0.382862539896215	0.686741859100796	Algeria	Algeria	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#53B400	0.318920033871073	0.723264987964526	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#C49A00	0.110699785048961	0.685709687850665	Estonia	Estonia	Europe & Central Asia (all income levels)	3	#C49A00
5.77571185341255	#00C094	0.374069088303624	0.626546437464351	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#FB61D7	0.609212497557374	0.417437130946998	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.11769145362398	#C49A00	0.0911587815098682	0.835864762460191	Spain	Spain	Europe & Central Asia (all income levels)	3	#C49A00
5.6	#FB61D7	0.709957226914475	0.381689650655256	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.149781792127147	0.8071722258678	Finland	Finland	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.314794710901709	0.659445565944703	Fiji	Fiji	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.470688494691361	0.664300115115978	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	3	#F8766D
5.77571185341255	#C49A00	0.141096901665328	0.832022622791991	France	France	Europe & Central Asia (all income levels)	3	#C49A00
2	#FB61D7	0.497720216253772	0.583670286955389	Gabon	Gabon	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.68890227574546	#C49A00	0.150867403434874	0.817771362895108	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.322502551186573	0.730187299938438	Grenada	Grenada	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.171819701674013	0.723554573565631	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
3.9718012070186	#FB61D7	0.526271793647002	0.529057558862549	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.605629980241874	0.459322913901526	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.664035868597607	0.32731976403106	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.594013939249191	0.371940268751399	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#C49A00	0.0987580606639599	0.833428747101816	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#53B400	0.539190568208958	0.623130315458668	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.289934211954752	0.761323072527551	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.65741363962047	0.302415402336058	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.228380050806609	0.58912642931111	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#F8766D	0.0989751829255054	0.843423630709497	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#53B400	0.47937338515318	0.682104309113551	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.118299064203053	0.742000264275365	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#53B400	0.507273595761773	0.506217159634214	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.136754456434418	0.704274329076336	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
8.73498329619309	#F8766D	0.262576807000022	0.613174955345103	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.162809127819875	0.800804382912277	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.257257311592157	0.82974242120849	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
16.908521053411	#A58AFF	0.352356862149076	0.549789151659743	India	India	South Asia	3	#A58AFF
4.12978872191586	#00C094	0.578381136417917	0.726008450503075	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
5.77571185341255	#00C094	0.366686931411077	0.664053093277765	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.194291855743969	0.8574924744797	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.68890227574546	#C49A00	0.0889875588944134	0.835294712064315	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.110699785048961	0.81259264506538	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.258885728553749	0.723873801787321	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.504885250884773	0.735014866724308	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.45967031971712	#F8766D	0.111568274095143	0.863086569031223	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#FB61D7	0.551023731463187	0.528179301219304	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.311537876978527	0.674536700091509	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#F8766D	0.528768699654776	0.497273068922931	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.527900210608594	0.504261126709169	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.27683991532123	#F8766D	0.209816097444471	0.696006698168159	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
5.2199378875997	#F8766D	0.134583233818963	0.760067061488638	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.261556332370758	0.69100355586036	Kosovo	Kosovo	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.207427752567471	0.766171541161269	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#C49A00	0.202976746205788	0.66727805838403	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.580986603556463	0.510335203694017	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.276472631738932	0.709358418540351	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.257257311592157	0.743702814791045	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#A58AFF	0.20699350804438	0.711702845801786	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.635267168942832	0.281809980693153	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.462003604229542	0.548999061811059	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.134583233818963	0.701302466345841	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.136754456434418	0.807282435611003	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.117213452895325	0.667213452672498	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.38622793495017	0.712529798909403	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
4.54558441227157	#00C094	0.341175065679484	0.651129670769675	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.178984736305013	0.672330985093068	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.15032459778101	0.809289773071678	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.618331632542285	0.454017264850317	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.173448118635604	0.745837083473202	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.713648305360749	0.329941995852085	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.2199378875997	#F8766D	0.285483205593069	0.547206823366427	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.303612914432117	0.577220736776455	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.104620361725688	0.825874819289274	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.577078402848644	0.506983307366271	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.171494018281694	0.821153661910636	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.193206244436242	0.719950714962907	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.504016761838591	0.615225236602267	Maldives	Maldives	South Asia	3	#A58AFF
3.60996894379985	#FB61D7	0.655676661528106	0.360180889151687	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.69382573174591	#53B400	0.291019823262479	0.749039246563632	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#F8766D	0.321851184401937	0.729806506273994	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.615291920880648	0.318922161632622	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.478939140630089	0.574715555303382	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.253276736793538	0.744082848388295	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#FB61D7	0.796371887009575	0.298955576466693	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.96225755075248	#FB61D7	0.627342206396422	0.333266909794427	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.428892459343857	0.659247948474134	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#C49A00	0.12372712074169	0.826048494643219	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.155209848665784	0.82971201852071	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
4.12978872191586	#A58AFF	0.48653841978418	0.499292947492317	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.175836463512604	0.818531430089609	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.616377532188375	0.755283958633647	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.264205223961613	0.76373894610527	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.41495341569977	#53B400	0.334769958963892	0.671431445568378	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.279295221139023	0.722944239608448	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#F8766D	0.463632021191133	0.511645559537337	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
6.02492235949962	#F8766D	0.399798076296763	0.651035422437557	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
7.4	#A58AFF	0.564919556202097	0.58664290975308	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01197609552267	#C49A00	0.154124237358056	0.743132764395169	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.187018259982196	0.783590381091231	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.656110906051197	0.703388470761146	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#C49A00	0.11938467551078	0.788584782626293	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.416407929304992	0.695099177937926	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.376891677703715	0.793670392224696	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.109614173741234	0.711475965744229	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.96992462263972	#C49A00	0.103643311548733	0.639372191337948	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.638958247389105	0.0454545454545455	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.12978872191586	#00C094	0.534305317324185	0.717154807787938	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.546138480578414	0.538385103473458	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
4.27683991532123	#FB61D7	0.581203725818008	0.462344561033262	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.170408406973967	0.843872070354253	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.146307835942419	0.825120072565136	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.0976724493562325	0.768975049008184	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.156295459973511	0.756433940298927	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.585329048787372	0.20947856616212	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.637004147035195	0.467927634610466	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.65980198449747	0.311697342915298	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.239344725014656	0.682584671580476	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.510096185161865	0.583760354917937	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.354419523633758	0.69017850292073	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#00C094	0.46471763249886	0.752585340059574	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.518998197885229	0.537296687250934	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.674891981674881	0.411309089191339	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.597270773172373	0.464113237394865	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#F8766D	0.165197472696876	0.75534438397561	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.477093601406952	0.59835288498515	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.590974227587554	0.392318050269552	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.376457433180624	0.60567765253855	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#00C094	0.281683566016024	0.730021605290038	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.446913607052131	0.716731830394199	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.68890227574546	#C49A00	0.263336734915431	0.637258824503639	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.176922074820331	0.703665515253542	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
4.54558441227157	#FB61D7	0.606064224764965	0.404095291448336	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#C49A00	0.126983954664872	0.685215644174239	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
4.12978872191586	#FB61D7	0.719402045291704	0.33715009309113	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.92817759639629	#00B6EB	0.172525349024035	0.802722032444001	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.220672210521745	0.765756544473071	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#C49A00	0.365818442364896	0.660225014852663	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.258451484030658	0.71496961460375	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#53B400	0.302635864255162	0.745850004615509	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.278535293223614	0.807012991790553	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
6.1046315303569	#F8766D	0.28667737803157	0.688570200737166	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.474813817660725	0.633505612697196	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.464500510237315	0.664821141177807	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#00C094	0.83263130468767	0.513253481687303	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
5.01197609552267	#FB61D7	0.311103632455436	0.578433423985281	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.636569902512104	0.326382221146642	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.460700870660269	0.512149484087291	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
