size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
6.25957744383172	#FB61D7	0.528008771739366	0.474751897916288	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.148696180819419	0.854064571432503	Finland	Finland	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.268873352584841	0.692423741413284	Fiji	Fiji	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.378194411272988	0.683259611249193	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	3	#F8766D
5.8605699061149	#C49A00	0.161723516512148	0.876638567109164	France	France	Europe & Central Asia (all income levels)	3	#C49A00
2	#FB61D7	0.346385999956576	0.557506873952699	Gabon	Gabon	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#C49A00	0.145439346896237	0.854558615108927	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.211010269882971	0.789085666907468	Grenada	Grenada	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.124161365264781	0.756411518316688	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
4.27683991532123	#FB61D7	0.440399939205767	0.568644518587311	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.534522439585731	0.505668391119786	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.571867468571553	0.415516061112899	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.557645960440324	0.393748496729602	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#C49A00	0.0944156154330504	0.85911901827593	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#53B400	0.437251666413357	0.708428096294282	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.24347004798402	0.79500202994946	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.55471480990946	0.342350472835901	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.213941420413835	0.667278818451224	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#F8766D	0.053922313654819	0.901834794606853	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#53B400	0.342152115856439	0.737163956716758	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.0998436719716873	0.804291571200644	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#53B400	0.371355060034305	0.55448826708974	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.0922443928175956	0.759550215796378	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
9.28944442327397	#F8766D	0.204930846559698	0.668281727114367	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.163894739127603	0.846023060514689	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#00C094	0.268113424669431	0.876372543591089	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
18.3592175852025	#A58AFF	0.265833640923204	0.609509911333221	India	India	South Asia	3	#A58AFF
4.54558441227157	#00C094	0.501302733569273	0.702366560418141	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
6.1046315303569	#00C094	0.156078337711966	0.734209955565331	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.174750852204877	0.889635716135122	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.77571185341255	#C49A00	0.0976724493562325	0.885455346565369	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.106248778687279	0.852125640019332	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.224580411229563	0.737263525519237	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#00C094	0.346856431519639	0.757722254193605	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.57709601853868	#F8766D	0.093330004125323	0.905726338642694	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
4.90241278938748	#FB61D7	0.489469570315044	0.445354018967401	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.23554508543761	0.689510023823167	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#F8766D	0.29937903033198	0.553562125213242	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.523666326508457	0.542958047749169	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.41495341569977	#F8766D	0.175402218989513	0.68564128180316	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
5.41525987298185	#F8766D	0.079217057124867	0.840539175706368	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.228271489675836	0.693975418590856	Kosovo	Kosovo	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.197982934190243	0.781267615744838	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#C49A00	0.193206244436242	0.654204902638623	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.328907657902165	0.622076862327091	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.170082723581649	0.738638107040492	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.177573441604968	0.768807834225393	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#A58AFF	0.20384523525197	0.775386595827391	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.563182578109734	0.419480191565815	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.350077078402849	0.314345417020937	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.0900731702021408	0.748833268353922	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.133497622511236	0.860411132506581	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.0879019475866861	0.749859359066498	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.269524719369477	0.771367360502873	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
4.66983145535444	#00C094	0.220563649390972	0.719834804715746	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.115042230279871	0.681295597618604	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.143810929934646	0.782574931319379	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
4.12978872191586	#FB61D7	0.510638990815728	0.614207126595234	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.118407625333825	0.774015814642109	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.675000542805654	0.384176970549259	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#F8766D	0.190057971643833	0.603782044955467	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.192554877651606	0.647864422102101	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.0465401567622728	0.86425479230917	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.489903814838135	0.518428019147461	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.105271728510324	0.851556349690652	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.156295459973511	0.753753436659781	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.198200056451788	0.776601943271397	Maldives	Maldives	South Asia	3	#A58AFF
3.8	#FB61D7	0.606064224764965	0.376468369062635	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
7.15441558277949	#53B400	0.225448900275745	0.800080798943112	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
4.41495341569977	#F8766D	0.265725079792431	0.762242373799299	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
4.27683991532123	#FB61D7	0.539733373862822	0.372677533930065	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.352248301018303	0.529020695603616	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.18994941051306	0.804204163473277	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#FB61D7	0.750233406431161	0.422911134881791	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
7.74873899216167	#FB61D7	0.575992791540917	0.382852173429245	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.268547669192522	0.742270468163009	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#C49A00	0.1400112903576	0.859993095549605	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.151953014742602	0.871622123625463	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
4.41495341569977	#A58AFF	0.331078880517619	0.637239062756582	Nepal	Nepal	South Asia	3	#A58AFF
3.13841995766062	#F8766D	0.170408406973967	0.86706172045846	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.256823067069067	0.778347437583567	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.24227587554552	0.795472891576453	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.54558441227157	#53B400	0.249766593568839	0.751446379368615	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.201022645851879	0.776280434848124	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#F8766D	0.41792778513581	0.565464777479119	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
6.48196385527594	#F8766D	0.34063226002562	0.676426227137037	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
8.13057909173351	#A58AFF	0.373851966042078	0.623556333121186	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01197609552267	#C49A00	0.0868163362789587	0.79379124290862	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.146763792691665	0.845669629269246	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.485887052999544	0.742984171258645	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#C49A00	0.105271728510324	0.837799133470194	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.316748811255618	0.734460777739518	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.258451484030658	0.828339337167443	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.093330004125323	0.743119577229345	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#C49A00	0.12372712074169	0.758524125083803	Serbia	Serbia	Europe & Central Asia (all income levels)	3	#C49A00
7.91540362105579	#C49A00	0.0976724493562325	0.646934859923226	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.554280565386369	0.428409080933208	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.41495341569977	#00C094	0.317183055778709	0.755909493934721	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.446262240267495	0.641143527934732	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.170408406973967	0.758942162040778	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.66983145535444	#FB61D7	0.493160648761317	0.549450921758189	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.143268124280783	0.881845027391493	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.0900731702021408	0.866149639825059	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.0889875588944134	0.83057849512244	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.0879019475866861	0.779958019968714	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.547549775278459	0.303324822734279	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.523992009900775	0.516175179982961	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.656436589443516	0.401565027757845	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.229574223245109	0.695990356723477	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.408048722235491	0.609379179775767	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.224471850098791	0.726063555374677	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#00C094	0.310669387932345	0.792365736885336	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.373417721518987	0.340383038902937	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.654916733612697	0.375663457903659	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.459832381614087	0.487804531847442	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.9436024140372	#F8766D	0.133823305903554	0.765847752536411	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.353333912326031	0.643948175882438	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.675000542805654	0.548165268098691	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.24227587554552	0.630195900098744	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#00C094	0.172579629589422	0.769735116202684	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.406745988666218	0.738850165787756	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
6.02492235949962	#C49A00	0.191686388605424	0.743957437301202	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.128069565972599	0.694023302824109	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
5.01197609552267	#FB61D7	0.564702433940552	0.447343494849006	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.41525987298185	#C49A00	0.0835595023557765	0.690004067499591	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
4.54558441227157	#FB61D7	0.67565190959029	0.395082034622353	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
10.4042846215487	#00B6EB	0.17529365785874	0.832630676547591	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.179093297435786	0.799556352578906	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
4.54558441227157	#C49A00	0.220346527129427	0.674215191668235	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.191794949736196	0.732562129887656	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
4.54558441227157	#53B400	0.245315587207156	0.764676869023283	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.177823132205745	0.848977188343853	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
6.40908153700972	#F8766D	0.159769416158239	0.771750434368901	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.410111383720173	0.702596860778075	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.418687713051219	0.729690215993235	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
4.12978872191586	#00C094	0.592059838895282	0.595114618702981	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
5.31903600462544	#FB61D7	0.248789543391884	0.428858280645158	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.617571704626875	0.30622827941727	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#FB61D7	0.350294200664394	0.302831919158645	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
