size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
2	#C49A00	0.108528562433506	0.766992793764927	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.180178908743513	0.70523581407738	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.690416223375383	0.621512892468772	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#00C094	0.50911913498491	0.572502239632997	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.237716308053065	0.651212898127472	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.182133009097423	0.784380850973511	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.619308682719239	0.394073425455251	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.200479840198016	0.717233854776166	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.722767440345659	0.276442386165591	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.01197609552267	#F8766D	0.404140521527672	0.490847080827028	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.555474737824869	0.537534588282812	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.172688190720195	0.787978629038679	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.627885012050285	0.478198422609749	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.16498035043533	0.778346677516373	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.187778187897605	0.690697248780976	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.739268732223115	0.50821613635575	Maldives	Maldives	South Asia	3	#A58AFF
3.39427400463467	#FB61D7	0.738617365438478	0.340374678163797	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.25957744383172	#53B400	0.390461819050307	0.69270762651043	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#F8766D	0.352682545541394	0.695693550484025	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#FB61D7	0.650248604989469	0.292856797298022	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.60704127494192	0.554243145419514	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.284035723853052	0.696717994384473	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#FB61D7	0.798434548494257	0.250774917007313	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.40908153700972	#FB61D7	0.682599821959745	0.342619916656353	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.560034305317324	0.564889026579285	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.115150791410643	0.815399953248267	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.133497622511236	0.815263141153257	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.9718012070186	#A58AFF	0.56502811733287	0.413908899030128	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.162809127819875	0.786380587762243	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.854234969711444	0.640424884402331	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.322936795709664	0.735902245173887	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#53B400	0.439097205636494	0.599829695544064	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.359847580172395	0.673129055647293	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.529962872093276	0.479890332184706	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
5.6	#F8766D	0.47383676748377	0.625000080757139	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
6.69382573174591	#A58AFF	0.651985583081833	0.548969419190473	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01197609552267	#C49A00	0.210793147621426	0.730743669124813	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.212421564583017	0.784125088362562	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.161723516512148	0.757460031011503	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.506296545584819	0.673800955047233	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.512158846646547	0.757634086399043	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.198634300974879	0.712961897109477	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.86037541459589	#C49A00	0.176922074820331	0.674692513866382	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.845224395857307	0.406735004814835	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#00C094	0.692153201467746	0.646343147612308	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.642540764704605	0.528102914466257	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.633747313112013	0.416890642634152	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.133497622511236	0.824478955886575	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.128612371626463	0.761627479438947	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.142182512973055	0.732339810233265	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.198634300974879	0.72997980159434	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.552435026163232	0.304524208767201	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.734166359076796	0.412715213501164	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.680754282736609	0.32690362724207	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.330101830340665	0.669510755767874	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.613120698265193	0.562795041458435	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.453644397160041	0.544110689649629	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#00C094	0.662624573897562	0.69157018595386	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.654482489089606	0.512803521908158	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.684988166836746	0.401200575538081	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.706808954122066	0.423553391661143	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#F8766D	0.247161126430293	0.705689574192496	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.551457975986278	0.610872711812961	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.531265605662549	0.263497301742458	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.465477560414269	0.593862027966444	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#00C094	0.464283387975769	0.641682795609228	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.52496906007773	0.695430947268325	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.41525987298185	#C49A00	0.373200599257442	0.55396040042316	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.292973923616388	0.68857666130832	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#FB61D7	0.659367739974379	0.423431780910023	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#C49A00	0.180178908743513	0.711295449785534	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.72439585730725	0.403306721734041	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.55142370682509	#00B6EB	0.149401828169442	0.789382853180519	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.229682784375882	0.738609224487101	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#C49A00	0.45440432507545	0.664275792965753	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.326627874155937	0.676004389844089	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#53B400	0.372440671342033	0.709774555329338	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.329667585817574	0.760380209172772	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
5.68890227574546	#F8766D	0.455055691860086	0.56513984875347	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.526706038170094	0.572472216978814	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.478287773845452	0.593043435597968	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#00C094	0.954545454545454	0.449203759307545	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.66983145535444	#FB61D7	0.431172243090084	0.552270010982592	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.698558308183338	0.431032832888625	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.651877021951061	0.580177398163062	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
