size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
3.39427400463467	#FB61D7	0.71408254988384	0.356714602711167	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.230768395683609	0.70808416588877	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.713105499706885	0.221663963424351	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.78854800926934	#F8766D	0.500651366784636	0.471418243201209	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.689222050936882	0.519454869927231	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.109722734872006	0.753307783927946	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.669138241743926	0.428325473541814	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.18994941051306	0.752763195783086	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.28667737803157	0.646649074658095	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.705723342814339	0.399704763299304	Maldives	Maldives	South Asia	3	#A58AFF
3.13841995766062	#FB61D7	0.767168942831708	0.301464938309336	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.9436024140372	#53B400	0.541470351955186	0.640898406264505	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#F8766D	0.386445057211716	0.663117450561335	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.662407451636016	0.286605244623257	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.672177953405563	0.503660673625512	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.325650823978983	0.658613292366726	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#FB61D7	0.781173328701392	0.236598523729088	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.02492235949962	#FB61D7	0.686942267190655	0.325993446776656	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.650248604989469	0.521031249288625	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.124704170918644	0.79963615963433	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.14435373558851	0.802212787423686	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#A58AFF	0.59792213995701	0.351358409191522	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.195268905920924	0.752063553930549	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2	#00C094	0.823729291964305	0.525898719602205	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.403597715873808	0.697954750387664	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#53B400	0.543533013439868	0.535075390875006	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.421401741320538	0.602213646299615	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.593796816987646	0.41676789178224	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
5.2199378875997	#F8766D	0.551023731463187	0.601271162978435	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
6.18282201390401	#A58AFF	0.66968104739779	0.512671650249912	Pakistan	Pakistan	South Asia	3	#A58AFF
4.90241278938748	#C49A00	0.195377467051697	0.724549121489634	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.253891916538203	0.771259050927656	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.219043793560154	0.718468583933631	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.517261219792865	0.662090599781565	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.627233645265649	0.718939825594221	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.232288251514428	0.714257811676099	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.74873899216167	#C49A00	0.16498035043533	0.677398353078802	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.850218207872853	0.342001601993626	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#00C094	0.745673838938706	0.554513349307159	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.723635929391841	0.531139382908286	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#FB61D7	0.662516012766789	0.376459248256301	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.131760644418872	0.802102577680483	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.150867403434874	0.732800030919534	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.190600777297696	0.726943333152311	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.223603361052609	0.724496676853214	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.564702433940552	0.25864731297435	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.76803743187789	0.32763747211836	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.712888377445339	0.281132760822853	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.424875697505265	0.641838989417698	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.660344790151334	0.541714957852564	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.551023731463187	0.517423590349928	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#00C094	0.752187506785071	0.633429225944148	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.687267950582973	0.441400529455207	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.683685433267473	0.352356377417903	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.744153983107888	0.383331015761779	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.31903600462544	#F8766D	0.390787502442625	0.614324176943187	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.609321058688147	0.588732334470762	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.443331089736631	0.140882501858459	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.543967257962959	0.562577662240808	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.575558547017826	0.553861211654278	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.547224091886141	0.668657580342047	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.11769145362398	#C49A00	0.473619645222225	0.474198949032288	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.321959745532709	0.665664435730105	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#FB61D7	0.683902555529018	0.40084410402386	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.41525987298185	#C49A00	0.163894739127603	0.700505535892407	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.723961612784159	0.415481098021952	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.28944442327397	#00B6EB	0.147610569511692	0.769013052367908	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.268656230323295	0.710147368288241	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.567742145602188	0.631611525248502	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.446153679136722	0.627173492899814	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#53B400	0.439965694682676	0.673708986916698	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.432366415528584	0.725927883380459	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
5.50884596413123	#F8766D	0.612360770349784	0.434038518609277	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.581529409210326	0.511094510821324	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.493377771022863	0.538617684034976	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#00C094	0.873233167596674	0.33665946971708	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.54558441227157	#FB61D7	0.503039711661637	0.491019996113777	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.754250168269753	0.431113780044839	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.749039233992661	0.525527426777691	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
