x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.254217599930521	0.758951282847111	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.181264520051241	0.79166305476402	Curacao	Curacao	Latin America & Caribbean (all income levels)	Curacao	Curacao	3
0.117647697418416	0.853972603301968	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.0976724493562325	0.819937554399434	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.0976724493562325	0.860563145945481	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.399038148381353	0.499404677369908	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.154124237358056	0.844411718062347	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.248572421130339	0.753927618725061	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.215461276244653	0.7479656516514	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.24032177519161	0.793970238732926	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.121555898126235	0.760215274591565	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.271478819723386	0.747555595399967	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.477744968191589	0.549341092048584	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.102014894587142	0.88689947423492	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.484475758299498	0.499384535589254	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.153038626050329	0.861855260176132	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.258994289684521	0.697698607743116	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.359304774518531	0.688037773667419	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.170408406973967	0.882111050909568	France	France	Europe & Central Asia (all income levels)	France	France	3
0.328147729986756	0.569120700684665	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.153038626050329	0.862387307212282	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.205365091082789	0.795605143268296	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.123944243003235	0.760570225971399	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.431172243090084	0.588662788322464	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.518672514492911	0.51457789877372	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.556560349132597	0.432724362429984	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.545378552663005	0.401439236637155	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.105271728510324	0.865351569270833	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.418144907397355	0.716638342129275	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.234568035260655	0.800585483560259	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.53767071237814	0.349965586057601	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.209707536313698	0.684735281707314	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0601102981088651	0.911107614379758	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.323913845886619	0.744608434853292	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.103100505894869	0.809224407292952	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.351162689710576	0.566844299437136	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.0987580606639599	0.766542833985782	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.197114445144061	0.677405953750748	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.162809127819875	0.854779034595334	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.265942202053977	0.954545454545454	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.255628894630566	0.620377732113786	India	India	South Asia	India	India	3
0.489903814838135	0.688234631070795	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.147610569511692	0.743808084097482	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.179093297435786	0.892143937876973	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.0998436719716873	0.891725900919997	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.106791584341142	0.859802698717383	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.21850098790629	0.745640606103423	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.354962329287622	0.761337893837844	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.0965868380485051	0.910271540465807	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.481870291160953	0.46371306201696	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.246401198514884	0.682365392194862	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.272890114423432	0.570696700012461	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.514330069262001	0.550577341340439	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.174967974466422	0.691915256460163	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.0752002952862757	0.858032122187794	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.216568599778535	0.70171290263087	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.197657250797924	0.783594181427204	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.209490414052153	0.658461278927825	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.298293419024253	0.641626170603239	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.159118049373602	0.744399416374804	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.174208046551013	0.771512913370619	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.207861997090562	0.783449768660249	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.55113229259396	0.452815978649409	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.331187441648392	0.322357665351763	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.0955012267407777	0.73473402189594	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.132412011203509	0.862995360967883	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.0998436719716873	0.731769759837389	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.258342922899885	0.778568617137166	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.213832859283062	0.729552263797434	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.114825108018325	0.686160407697004	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.139794168096055	0.780017685243481	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.490989426145863	0.637277826183501	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.113739496710598	0.779309682651805	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.663818746336062	0.395919248637095	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.182241570228195	0.61094187792766	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.208079119352107	0.664978855120666	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0538137525240463	0.870844954919086	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.475139501053043	0.520803229130274	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.104186117202597	0.851480342971202	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.137840067742146	0.756175517452796	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.173339557504831	0.794824934293142	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.604761491195692	0.404923764690341	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.219803721475563	0.807871107653144	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.255520333499794	0.767618709099598	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.522146470677639	0.379619607651034	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.33466139783312	0.55271503032497	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.201891134898061	0.818949467046584	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.741222832577024	0.441947017768052	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.568284951256052	0.399026403328213	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.257582994984476	0.755349704445971	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.1400112903576	0.869379925401686	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.159552293896693	0.879450815728816	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.297533491108843	0.660863471296043	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.170408406973967	0.874852409202089	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.234025229606792	0.769971117066576	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.236196452222246	0.800738637099952	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.24108170310702	0.761473185798464	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.193097683305469	0.784490300649519	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.406528866404672	0.577182353383134	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.322828234578891	0.680883261165587	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.35648218511844	0.629424811929924	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.0911587815098682	0.798427652795074	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.13917536965065	0.849416760538132	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.468083027552815	0.748178090432263	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.100929283279415	0.849466164905776	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.299813274855071	0.740983294369122	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.234133790737564	0.834024639782306	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.0965868380485051	0.751987547211099	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.108528562433506	0.767439713275292	Serbia	Serbia	Europe & Central Asia (all income levels)	Serbia	Serbia	3
0.0944156154330504	0.665974543145461	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.546681286232277	0.453494718654097	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.293950973793343	0.763711203652671	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.437468788674903	0.654281669425268	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.181264520051241	0.752823621125049	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.470579933560588	0.560539542058756	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.154124237358056	0.885759373443169	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.0922443928175956	0.876296536871638	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.0955012267407777	0.84427870630331	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.0879019475866861	0.783796359300941	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.532025533577958	0.32988195054372	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.509444818377228	0.526127119794153	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.652094144212606	0.407244629868748	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.220997893914063	0.705091781344022	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.38698786286558	0.615692677926885	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.212421564583017	0.732309407545484	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.297750613370389	0.797695328053172	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.354745207026076	0.348057057332211	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.64036954208915	0.378313052143687	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.436925983021039	0.491373807392816	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.131543522157327	0.770093107851294	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.337918231756302	0.655543000934541	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.606389908157283	0.564744613812328	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.232288251514428	0.632911620184694	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.173665240897149	0.779045939335313	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.398821026119808	0.743194709871521	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.187669626766832	0.756651319516554	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.129372299541872	0.700034674265413	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.561554161148142	0.47099222553869	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0955012267407777	0.688324318999746	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.659693423366698	0.421501210235992	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.181318800616627	0.836507019239544	United States	United States	North America	United States	United States	3
0.173665240897149	0.807556059801023	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.212747247975335	0.676180345399615	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.186692576589878	0.738655588585965	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.237716308053065	0.770749805907342	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.164969494322253	0.85320949583869	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.158358121458193	0.779680975476319	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.397084048027444	0.712634688182244	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.400558004212172	0.73838690483271	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.565353800725188	0.611867259736965	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.238584797099247	0.421136377982632	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.621697027596239	0.333239547375426	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.338786720802484	0.324097459159975	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
