x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.483715830384089	0.39785627988228	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.136971578695964	0.745777798232031	China	China	East Asia & Pacific (all income levels)	China	China	3
0.229248539852791	0.746141490384599	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.192554877651606	0.847379400423275	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.128069565972599	0.828607640887101	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.300138958247389	0.73491377778744	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.124487048657099	0.848074481872645	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.0813882797403218	0.798845689752049	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.0987580606639599	0.848858111150176	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.435840371713312	0.481276314713878	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.14435373558851	0.82959040776959	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.258234361769112	0.743841527054042	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.223603361052609	0.734779245894013	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.256280261415203	0.785266709288701	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.102014894587142	0.738800381386517	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.291345506654797	0.729054039751439	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.510747551946501	0.525909740576526	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.0955012267407777	0.868163817890486	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.550155242417005	0.463024441138743	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.14435373558851	0.848668094351549	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.273975725731159	0.689613012928021	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.388399157565625	0.681150424784453	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.158466682588966	0.862615327370633	France	France	Europe & Central Asia (all income levels)	France	France	3
0.356916429641531	0.554421001143028	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.138925679049873	0.84988420186275	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.21491847059079	0.785262148885535	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.124487048657099	0.753739122060825	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.444525262175131	0.559126197110582	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.542338841001368	0.501160812622801	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.579575308856417	0.406241721205605	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.563616822632824	0.390897104649434	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.0922443928175956	0.856040746138203	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.446805045921358	0.703353507670199	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.248680982261111	0.792151777970083	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.562965455848188	0.338712791243023	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.215895520767744	0.658085805733742	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0510997242547278	0.894804173057723	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.352356862149076	0.733913909393075	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.0976724493562325	0.790169522726827	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.38264541763467	0.549092550075983	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.0911587815098682	0.7541157353557	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.208730486136744	0.664001408708539	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.166065961743057	0.841645073474367	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.273541481208068	0.868619858207185	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.271695941984932	0.604081891463697	India	India	South Asia	India	India	3
0.50673079010791	0.710894514340435	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.162157761035239	0.729300681556055	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.16932279566624	0.889103669098972	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.093330004125323	0.873028247935288	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.106140217556506	0.847975293103763	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.227511561760427	0.733582520096271	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.349606646839785	0.755991201158129	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.093330004125323	0.901515566385162	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.492292159715136	0.439796407641214	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.224688972360336	0.691106164931617	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.31446902750939	0.545160722478832	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.526814599300866	0.539586009640769	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.176162146904922	0.677854013361906	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.0824738910480492	0.831403168028473	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.207644874829016	0.690068673211125	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.203519551859652	0.78019630103419	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.173665240897149	0.653862872401098	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.346928805610439	0.612205489638517	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.178333369520377	0.735875262788482	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.181373081182014	0.776575720953188	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.200696962459561	0.767851669694712	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.569153440302234	0.400822442108817	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.360933191480122	0.318830573535684	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.0900731702021408	0.750391406102648	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.129155177280327	0.83867321074387	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.093330004125323	0.738002310832292	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.274084286861932	0.76797632071461	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.225123216883427	0.714651906516447	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.11580215819528	0.678740251710692	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.145765030288555	0.785012086778544	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.521495103893002	0.600753177185382	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.121555898126235	0.77141068433296	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.679885793690427	0.378722728361524	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.195268905920924	0.60090139028831	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.187343943374514	0.63853991775997	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0454545454545455	0.861100893485589	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.497285971730682	0.517791842905664	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.113956618972143	0.848402070833474	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.156295459973511	0.751331355866387	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.213181492498426	0.765403113227628	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.607366958334238	0.364715830067673	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.227403000629655	0.796259181089164	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.270936014069523	0.75969234836175	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.548092580932323	0.37022365699262	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.361475997133986	0.521781055576	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.202976746205788	0.800403827500775	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.754575851662071	0.412607283959545	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.579900992248735	0.374185127210355	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.275495581561978	0.735193482515016	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.143268124280783	0.850606265697526	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.148696180819419	0.864591502076333	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.34855722257203	0.624483235064879	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.160637905204421	0.86079116610383	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.273324358946523	0.781742657741401	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.244989903814838	0.7927575515241	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.254434722192066	0.745692290672649	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.205365091082789	0.77160260129957	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.423898647328311	0.559742991638918	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.348774344833576	0.674485015522282	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.386119373819398	0.6207212824857	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.0857307249712313	0.78991490021667	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.144614282302364	0.844039285137042	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.4964174826845	0.740464548508876	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.109614173741234	0.830768511921066	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.325650823978983	0.730896442630908	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.26963328050025	0.825422199274951	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.0911587815098682	0.738686371307343	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.125898343357144	0.756243923500302	Serbia	Serbia	Europe & Central Asia (all income levels)	Serbia	Serbia	3
0.0955012267407777	0.640489490113864	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.559708621925006	0.413648576016011	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.33151312504071	0.752106117693441	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.450387563236859	0.633628363549108	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.181264520051241	0.734315984938964	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.504233884100137	0.542394837958045	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.138925679049873	0.875574473036864	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.0911587815098682	0.85911901827593	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.0835595023557765	0.825144014681763	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.0835595023557765	0.774447532808586	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.554823371040233	0.288712150886411	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.531157044531776	0.511161776768036	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.657847884143561	0.397867680890196	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.234459474129882	0.692323792577206	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.418796274181992	0.60655401001381	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.233482423952928	0.722952600347587	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.318051544824891	0.789614293641244	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.382536856503897	0.343729234726726	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.660453351282107	0.376048811971271	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.471556983737543	0.486529899162266	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.134908917211282	0.763705503148711	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.361801680526304	0.637995329615111	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.709305860129839	0.538555738558624	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.246618320776429	0.628653723761103	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.176922074820331	0.765820770151006	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.409460016935536	0.736661552301193	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.195051783659379	0.736482556476889	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.127852443711054	0.692305170930941	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.566113728640597	0.436807063365243	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0835595023557765	0.690399302440732	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.6823826996982	0.381490893083894	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.174967974466422	0.827158192747189	United States	United States	North America	United States	United States	3
0.181264520051241	0.794266284905184	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.209490414052153	0.673575595124063	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.195377467051697	0.729932297394684	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.248572421130339	0.761640400581254	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.17111405432399	0.846846466642191	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.160312221812102	0.766984433025787	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.41673361269731	0.697309833373129	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.427481164643811	0.725128292691845	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.606607030418829	0.586023074955965	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.253349110884339	0.438023170876445	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.616703215580693	0.295377560148583	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.355396573810713	0.29981711263166	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
