x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.469494322252861	0.59198314186164	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.240538897453156	0.664814300573057	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.172796751850967	0.789376392609365	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.624411055865558	0.39679902641473	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.194074733482424	0.724134504835035	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.723527368261068	0.291614087435014	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.382102611980806	0.495405203792446	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.515741363962047	0.550972576281578	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.172471068458649	0.796976304487175	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.618440193673057	0.486137324456305	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.168237184358512	0.785333215168221	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.16932279566624	0.694827833949488	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.720813339991749	0.531831804122475	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.724612979568795	0.349171695872945	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.363647219749441	0.705684253722135	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.34736305013353	0.703985883576024	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.645146231843151	0.292316009489135	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.578598258679462	0.56291741227675	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.281683566016024	0.709138759121139	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.800822893371257	0.255035093632487	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.673806370367154	0.342573552557488	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.525077621208503	0.582620634159784	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.121881581518553	0.815981404652061	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.138925679049873	0.815525364335359	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.55113229259396	0.432058543567603	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.166065961743057	0.78250424507029	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.832739865818442	0.672339725865806	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.308932409839981	0.74270142626229	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.414670951212628	0.617337083302187	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.348882905964349	0.686343963924476	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.508033523677183	0.483764394675076	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.456141303167814	0.631197668661096	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.644494865058514	0.557604162553595	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.194291855743969	0.731503736319314	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.20384523525197	0.787421119751514	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.130240788588054	0.769165065806808	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.488601081268862	0.677284723033225	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.472425472783724	0.766451245888845	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.212313003452244	0.710430873351789	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.186692576589878	0.708770126531807	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.822535119525805	0.368283585478658	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.658499250928198	0.666090833426221	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.627559328657967	0.511885360737202	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.622674077773194	0.425974965742821	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.147610569511692	0.826276514801568	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.108854245825825	0.774357844879635	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.134583233818963	0.746363049971797	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.192120633128515	0.734190573851872	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.556017543478733	0.283494289596166	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.717122261545476	0.432099587196105	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.679125865775018	0.336884069573056	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.300681763901253	0.67367136359057	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.588260199318236	0.56724865518461	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.427372603513038	0.579827007186397	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.62332544455783	0.706826254681872	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.636244219119786	0.529815725889064	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.682599821959745	0.410833287127581	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.686073778144473	0.434276039607558	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.219369476952472	0.731944575292124	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.545269991532232	0.615050041113935	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.529528627570185	0.290230765141023	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.455164252990859	0.600240511862693	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.429218142736175	0.660350425939755	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.494897626853681	0.702165902678793	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.336832620448575	0.574236712970848	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.273975725731159	0.693979598960427	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.650682849512561	0.425279504259854	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.179093297435786	0.717220173566664	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.72439585730725	0.397153597760963	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.152767223223397	0.790180923734745	United States	United States	North America	United States	United States	3
0.227185878368109	0.745537997032167	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.438988644505721	0.670500363255115	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.303938597824435	0.687339271915673	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.358219163210804	0.719265134353467	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.305241331393708	0.771517473773787	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.41434526782031	0.591964140181777	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.511398918731137	0.585871441550661	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.477853529322361	0.608725902022094	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.943146535814317	0.472398729882115	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.406745988666218	0.568323770231231	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.684553922313655	0.417098521011849	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.605304296849556	0.587842295786002	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
