x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.19353192782856	0.828324135823552	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific (all income levels)	Brunei Darussalam	Brunei Darussalam	3
0.367012614803396	0.630544390907422	Bolivia	Bolivia	Latin America & Caribbean (all income levels)	Bolivia	Bolivia	3
0.185172720759059	0.737938845221551	Brazil	Brazil	Latin America & Caribbean (all income levels)	Brazil	Brazil	3
0.154992726404238	0.767481897004587	Bahamas, The	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	Bahamas, The	3
0.28472327767766	0.630216041879398	Bhutan	Bhutan	South Asia	Bhutan	Bhutan	3
0.287654428208524	0.40256071578264	Botswana	Botswana	Sub-Saharan Africa (all income levels)	Botswana	Botswana	3
0.0835595023557765	0.702013129172698	Belarus	Belarus	Europe & Central Asia (all income levels)	Belarus	Belarus	3
0.301658814078207	0.784654095129934	Belize	Belize	Latin America & Caribbean (all income levels)	Belize	Belize	3
0.11938467551078	0.876296536871638	Canada	Canada	North America	Canada	Canada	3
0.662298890505243	0.35658843155688	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	Congo, Dem. Rep.	3
0.515089997177411	0.312323258249969	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	Central African Republic	3
0.473076839568361	0.481014851598971	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	Congo, Rep.	3
0.107442951125779	0.891041840444947	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.488709642399635	0.423968008315742	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.166065961743057	0.844325450435772	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.479807629676271	0.396910376258724	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.135668845126691	0.748854550235368	China	China	East Asia & Pacific (all income levels)	China	China	3
0.226643072714245	0.750014412774176	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.184955598497514	0.849604877168771	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.12611546561869	0.833177164860437	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.283420544108387	0.743485815607015	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.121555898126235	0.849942727036727	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.0868163362789587	0.807434449049903	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.100929283279415	0.853532524396353	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.423247280543674	0.487035723880205	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.146524958203965	0.835024888210268	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.255194650107475	0.747306673393768	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.220997893914063	0.739545627270725	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.25063508261502	0.788650528438617	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.112871007664416	0.748035197799697	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.284397594285342	0.735945949037571	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.499674316607682	0.533836861381568	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.0965868380485051	0.872078163942162	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.528008771739366	0.474751897916288	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.148696180819419	0.854064571432503	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.268873352584841	0.692423741413284	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.378194411272988	0.683259611249193	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.161723516512148	0.876638567109164	France	France	Europe & Central Asia (all income levels)	France	France	3
0.346385999956576	0.557506873952699	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.145439346896237	0.854558615108927	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.211010269882971	0.789085666907468	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.124161365264781	0.756411518316688	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.440399939205767	0.568644518587311	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.534522439585731	0.505668391119786	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.571867468571553	0.415516061112899	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.557645960440324	0.393748496729602	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.0944156154330504	0.85911901827593	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.437251666413357	0.708428096294282	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.24347004798402	0.79500202994946	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.55471480990946	0.342350472835901	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.213941420413835	0.667278818451224	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.053922313654819	0.901834794606853	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.342152115856439	0.737163956716758	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.0998436719716873	0.804291571200644	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.371355060034305	0.55448826708974	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.0922443928175956	0.759550215796378	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.204930846559698	0.668281727114367	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.163894739127603	0.846023060514689	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.268113424669431	0.876372543591089	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.265833640923204	0.609509911333221	India	India	South Asia	India	India	3
0.501302733569273	0.702366560418141	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.156078337711966	0.734209955565331	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.174750852204877	0.889635716135122	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.0976724493562325	0.885455346565369	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.106248778687279	0.852125640019332	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.224580411229563	0.737263525519237	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.346856431519639	0.757722254193605	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.093330004125323	0.905726338642694	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.489469570315044	0.445354018967401	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.23554508543761	0.689510023823167	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.29937903033198	0.553562125213242	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.523666326508457	0.542958047749169	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.175402218989513	0.68564128180316	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.079217057124867	0.840539175706368	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.228271489675836	0.693975418590856	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.197982934190243	0.781267615744838	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.193206244436242	0.654204902638623	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.328907657902165	0.622076862327091	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.170082723581649	0.738638107040492	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.177573441604968	0.768807834225393	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.20384523525197	0.775386595827391	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.563182578109734	0.419480191565815	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.350077078402849	0.314345417020937	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.0900731702021408	0.748833268353922	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.133497622511236	0.860411132506581	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.0879019475866861	0.749859359066498	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.269524719369477	0.771367360502873	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.220563649390972	0.719834804715746	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.115042230279871	0.681295597618604	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.143810929934646	0.782574931319379	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.510638990815728	0.614207126595234	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.118407625333825	0.774015814642109	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.675000542805654	0.384176970549259	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.190057971643833	0.603782044955467	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.192554877651606	0.647864422102101	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0465401567622728	0.86425479230917	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.489903814838135	0.518428019147461	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.105271728510324	0.851556349690652	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.156295459973511	0.753753436659781	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.198200056451788	0.776601943271397	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.606064224764965	0.376468369062635	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.225448900275745	0.800080798943112	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.265725079792431	0.762242373799299	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.539733373862822	0.372677533930065	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.352248301018303	0.529020695603616	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.18994941051306	0.804204163473277	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.750233406431161	0.422911134881791	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.575992791540917	0.382852173429245	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.268547669192522	0.742270468163009	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.1400112903576	0.859993095549605	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.151953014742602	0.871622123625463	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.331078880517619	0.637239062756582	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.170408406973967	0.86706172045846	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.256823067069067	0.778347437583567	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.24227587554552	0.795472891576453	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.249766593568839	0.751446379368615	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.201022645851879	0.776280434848124	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.41792778513581	0.565464777479119	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.34063226002562	0.676426227137037	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.373851966042078	0.623556333121186	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.0868163362789587	0.79379124290862	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.146763792691665	0.845669629269246	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.485887052999544	0.742984171258645	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.105271728510324	0.837799133470194	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.316748811255618	0.734460777739518	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.258451484030658	0.828339337167443	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.093330004125323	0.743119577229345	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.12372712074169	0.758524125083803	Serbia	Serbia	Europe & Central Asia (all income levels)	Serbia	Serbia	3
0.0976724493562325	0.646934859923226	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.554280565386369	0.428409080933208	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.317183055778709	0.755909493934721	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.446262240267495	0.641143527934732	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.170408406973967	0.758942162040778	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.493160648761317	0.549450921758189	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.143268124280783	0.881845027391493	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.0900731702021408	0.866149639825059	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.0889875588944134	0.83057849512244	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.0879019475866861	0.779958019968714	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.547549775278459	0.303324822734279	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.523992009900775	0.516175179982961	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.656436589443516	0.401565027757845	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.229574223245109	0.695990356723477	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.408048722235491	0.609379179775767	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.224471850098791	0.726063555374677	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.310669387932345	0.792365736885336	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.373417721518987	0.340383038902937	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.654916733612697	0.375663457903659	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.459832381614087	0.487804531847442	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.133823305903554	0.765847752536411	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.353333912326031	0.643948175882438	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.675000542805654	0.548165268098691	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.24227587554552	0.630195900098744	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.172579629589422	0.769735116202684	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.406745988666218	0.738850165787756	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.191686388605424	0.743957437301202	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.128069565972599	0.694023302824109	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.564702433940552	0.447343494849006	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0835595023557765	0.690004067499591	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.67565190959029	0.395082034622353	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.17529365785874	0.832630676547591	United States	United States	North America	United States	United States	3
0.179093297435786	0.799556352578906	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.220346527129427	0.674215191668235	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.191794949736196	0.732562129887656	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.245315587207156	0.764676869023283	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.177823132205745	0.848977188343853	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.159769416158239	0.771750434368901	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.410111383720173	0.702596860778075	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.418687713051219	0.729690215993235	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.592059838895282	0.595114618702981	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.248789543391884	0.428858280645158	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.617571704626875	0.30622827941727	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.350294200664394	0.302831919158645	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
