size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
2.80498447189992	#C49A00	0.107660073387324	0.790246669547068	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.636569902512104	0.421528572654994	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#F8766D	0.170625529235512	0.635106694242411	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.225123216883427	0.690153800736908	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.0718349002323208	0.886172849996977	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.445393751221313	0.534682436135449	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.103100505894869	0.888875648940621	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.112871007664416	0.764513454576465	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.143485246542328	0.820358631625187	Maldives	Maldives	South Asia	3	#A58AFF
3.9718012070186	#FB61D7	0.603567318757192	0.46060362712426	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
7.33966291070888	#53B400	0.205147968821243	0.822421073957465	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#F8766D	0.239344725014656	0.780986770916471	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
4.41495341569977	#FB61D7	0.48653841978418	0.401928719910412	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.302527303124389	0.594719763795438	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.185715526412923	0.816467467622944	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.72005341207634	0.473115473246528	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
8.18320305343436	#FB61D7	0.553086392947869	0.428621139680474	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.23793343031461	0.776384944087367	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#C49A00	0.147610569511692	0.885037309608393	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.16498035043533	0.889635716135122	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
4.54558441227157	#A58AFF	0.249332349045748	0.693267796032777	Nepal	Nepal	South Asia	3	#A58AFF
3.13841995766062	#F8766D	0.187778187897605	0.885037309608393	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.203953796382743	0.766964291245133	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.222951994267972	0.811365516579859	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#53B400	0.224797533491109	0.776942073340936	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.180178908743513	0.79738332046983	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#F8766D	0.382211173111579	0.600492854171267	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
6.76235235991626	#F8766D	0.294385218316434	0.694662139301087	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
8.43987577519939	#A58AFF	0.324890896063573	0.643470093617097	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01197609552267	#C49A00	0.103100505894869	0.815605171390782	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.148370497427101	0.857159945082105	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.436708860759494	0.759470788774553	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#C49A00	0.100929283279415	0.858929001477305	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.273975725731159	0.753757363673493	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.199828473413379	0.84445010145567	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.0976724493562325	0.772167331225085	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#C49A00	0.105271728510324	0.779615989731189	Serbia	Serbia	Europe & Central Asia (all income levels)	3	#C49A00
7.86037541459589	#C49A00	0.120470286818508	0.699656920869747	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.536367978808867	0.485447943510894	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.54558441227157	#00C094	0.258451484030658	0.778273331032103	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.4123911674664	0.678782815473585	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.181264520051241	0.77212932786536	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.90241278938748	#FB61D7	0.430955120828539	0.579732758854279	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.168237184358512	0.896704341043974	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.0781314458171396	0.898110465353801	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.12372712074169	0.865085545752758	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.105271728510324	0.797933609118648	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.494137698938272	0.366173638946724	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#FB61D7	0.476442234622316	0.546167811511544	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.641455153396878	0.42060471098008	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.206884946913607	0.723503269030002	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.350294200664394	0.630232763357677	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.197548689667152	0.745271213446897	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#00C094	0.271804503115704	0.80713232234009	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.318485789347982	0.380829634624679	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.602590268580237	0.39410534827742	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.39534706993508	0.509312153250221	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.02492235949962	#F8766D	0.124704170918644	0.779476897434595	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#C49A00	0.311212193586208	0.67558407268553	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.558840132878824	0.593625267035358	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.21372429815229	0.638245011688504	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#00C094	0.184521353974423	0.78999090693612	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.37786872788067	0.751788789639738	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
6.18282201390401	#C49A00	0.179961786481968	0.775877599235039	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.131217838765009	0.714461129650628	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
5.31903600462544	#FB61D7	0.555149054432551	0.521758253560165	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.31903600462544	#C49A00	0.110156979395097	0.722572946783934	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
4.90241278938748	#FB61D7	0.620828538550057	0.462971996502323	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
10.6324967419629	#00B6EB	0.162917688950648	0.851366332892027	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.16884512669084	0.815456958287855	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#C49A00	0.224580411229563	0.687131393537977	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.177356319343422	0.751194797127236	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#53B400	0.223603361052609	0.782587852461685	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.148696180819419	0.861462685470173	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
6.55367983064247	#F8766D	0.15108452569642	0.793509257979461	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.373309160388215	0.731047315969017	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.37233211021126	0.754215304158179	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
4.27683991532123	#00C094	0.517804025446729	0.640846341661682	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
5.50884596413123	#FB61D7	0.220129404867881	0.439083464612773	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#FB61D7	0.632661701804286	0.382585389843975	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.8	#FB61D7	0.310452265670799	0.404483305751128	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
