x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.656436589443516	0.524243293252583	Botswana	Botswana	Sub-Saharan Africa (all income levels)	Botswana	Botswana	3
0.188863799205332	0.731255954413906	Belarus	Belarus	Europe & Central Asia (all income levels)	Belarus	Belarus	3
0.634832924419741	0.691269199344838	Belize	Belize	Latin America & Caribbean (all income levels)	Belize	Belize	3
0.151301647957965	0.773151618241963	Canada	Canada	North America	Canada	Canada	3
0.644386303927742	0.330925142768171	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	Congo, Dem. Rep.	3
0.599224873526283	0.341719617064467	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	Central African Republic	3
0.639935297566059	0.484233356134082	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	Congo, Rep.	3
0.126766832403326	0.790975193952997	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.812764617756258	0.374858166711087	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.296665002062661	0.647572556299412	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.644386303927742	0.387172395362785	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.363972903141759	0.651147152315149	China	China	East Asia & Pacific (all income levels)	China	China	3
0.456032742037041	0.604597217021568	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.384056712334716	0.71141364023428	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.262034001346158	0.748692275889343	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.688353561890701	0.509149118837	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.208621925005971	0.776109419729362	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.217089693206244	0.72473913828826	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.110699785048961	0.739886517407458	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.711585643876067	0.335505307682231	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.161614955381375	0.781774580563569	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.51704409753132	0.578546293963664	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.749256356254207	0.503186391696145	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.573930130056235	0.563467700925568	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.179093297435786	0.714143801596925	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.559600060794233	0.455895390887928	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.65860781205897	0.319861984718621	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.255954578022885	0.769989738712841	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.688136439629155	0.316543911381029	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.136537334172873	0.744356472578316	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.393392969581171	0.586305819952319	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.678691621251927	0.622524541904653	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.180178908743513	0.76274249801328	France	France	Europe & Central Asia (all income levels)	France	France	3
0.498588705299954	0.417556461496535	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.149781792127147	0.760728319947853	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.434863321536357	0.634353847686259	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.224906094621882	0.697736231069245	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.693130251644701	0.425439878437893	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.636461341381332	0.299291146133065	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.700403847406474	0.192854756517605	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.569262001433007	0.270257339370344	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.210033219706016	0.765403873294824	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.62647371735024	0.487512286011158	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.365927003495668	0.683670807601417	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.698666869314111	0.225755785165943	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.429109581605402	0.532346749646749	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.242710120068611	0.770761206915259	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.69627852443711	0.495108397552994	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.168779990012376	0.718308969822786	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.565788045248279	0.389033799922115	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.208404802744425	0.707215789119053	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.500759927915409	0.482852314041676	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.321959745532709	0.742371937133474	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.339112404194802	0.750144384264435	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.504451006361682	0.446860472146901	India	India	South Asia	India	India	3
0.712454132922248	0.573760530873493	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.626799400742558	0.488084996642213	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.236956380137655	0.805203651834045	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.192989122174697	0.759527413780544	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.133389061380463	0.754499189255326	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.439422889028812	0.708286723796105	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.77791649477821	0.629682094675262	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.160529344073648	0.797078533524835	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.804405410686758	0.485042827696225	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.427155481251493	0.586402728519617	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.48534424734568	0.159308050787538	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.719076361899386	0.406445799247328	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.289934211954752	0.643977818503022	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.329993269209892	0.624102441400435	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.650357166120242	0.699433841148161	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.306001259309117	0.615527743345679	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.611058036780511	0.363592450754202	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.445719434613631	0.653542504078615	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.546247041709186	0.658413014660975	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.363972903141759	0.649115112670651	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.700186725144929	0.299386914599572	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.578706819810235	0.418383414604151	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.191035021820787	0.731792561853223	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.121555898126235	0.728615100946616	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.166065961743057	0.701534286840162	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.768688798662527	0.486006972932449	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.650248604989469	0.470434336217928	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.2228434331372	0.64049139028185	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.211118831013744	0.748118045123897	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.736663265084569	0.342720245526026	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.241298825368565	0.698094602751452	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.709522982391385	0.206068904727591	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.542881646655232	0.456094908526483	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.728846863668932	0.518311728866702	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.114390863495234	0.74236699669671	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.678583060121154	0.410587405390161	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.200154156805697	0.745091837588994	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.306652626093753	0.631257333935864	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.711151399352976	0.372898333450067	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.765431964739345	0.290863141046848	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.597270773172373	0.623681744208279	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.410219944850945	0.652636123949174	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.664795796513016	0.275377912059693	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.67565190959029	0.487168735639244	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.352636019345593	0.644628055987918	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.776070955555073	0.232255119746117	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.681297088390473	0.317016293142411	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.669463925136244	0.507622903910443	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.133931867034327	0.788375764147806	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.169431356797012	0.793342803263866	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.603567318757192	0.333887884692334	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.206342141259743	0.752861624484775	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.794309225524893	0.494042403312708	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.440074255813449	0.682644716888841	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.572301713094644	0.516396359536561	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.457335475606314	0.588966435166668	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.604652930064919	0.395284592529688	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.574038691187007	0.593865068235222	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.671092342097835	0.499075188241092	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.199719912282606	0.727019339871761	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.264205223961613	0.765167112363736	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.226534511583473	0.691942238845568	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.519649564669866	0.658485221044453	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.656002344920425	0.703852491783389	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.23554508543761	0.712262635290536	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.168237184358512	0.682813831839618	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.847178496211216	0.327142288341143	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.747193694769525	0.523072409739456	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.738834487700024	0.516196461864408	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.666858457997698	0.363167573192475	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.146416397073192	0.79594603340503	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.178984736305013	0.722507581005206	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.193206244436242	0.723865061014585	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.230117028898973	0.72211614640004	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.570239051609961	0.230410816698661	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.768254554139436	0.304485065306683	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.719836289814795	0.274021572151107	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.467323099637406	0.634082123664224	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.662733135028334	0.528187661958443	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.574038691187007	0.519798800332743	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.76445491456239	0.615386750881098	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.693347373906247	0.421875163295686	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.6788001823827	0.339320084931429	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.743176932930933	0.371147518667535	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.440508500336539	0.596307164131152	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.64829450463556	0.582663197922675	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.473728206352997	0.174704351912935	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.581095164687235	0.555465713501868	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.600093362572464	0.526179184396976	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.542338841001368	0.660991922651915	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.498371583038409	0.452190823381932	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.323588162494301	0.658729582647483	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.686182339275246	0.38850251295316	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.172579629589422	0.703986643643219	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.723961612784159	0.421262929170517	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.145873591419328	0.758866155321328	United States	United States	North America	United States	United States	3
0.276906876262023	0.703827789599568	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.602807390841783	0.624547840776413	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.493160648761317	0.60882319062299	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.460266626137178	0.659915667504501	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.461026554052587	0.714822161568016	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.666967019128471	0.400415426126162	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.596945089780055	0.492036585986421	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.52182078728532	0.523036306547718	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.831437132249169	0.303885372290223	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.523340643116139	0.478001185172776	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.760438152723799	0.422876931858037	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.756095707492889	0.511311510005354	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
