x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.138165751134464	0.718552191325027	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.43062943743622	0.566311112300194	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.705071976029702	0.594727364467384	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.221432138437154	0.747997194439971	France	France	Europe & Central Asia (all income levels)	France	France	3
0.472316911652952	0.367080019076166	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.214701348329244	0.753697698398725	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.448433462882949	0.62818704250368	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.234242351868337	0.678650183748145	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.706266148468202	0.39644103476612	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.619960049503876	0.238553036519747	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.697147013483292	0.162935091439694	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.570021929348416	0.25156728705758	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.202433940551925	0.748835928589103	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.628427817704149	0.449861597464385	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.414453828951082	0.660245536666916	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.657739323012788	0.211296646891364	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.531916972447185	0.508732982048012	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.328799096771392	0.741004576250569	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.734383481338342	0.454045387336513	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.168997112273921	0.704903284679786	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.571324662917689	0.366826156633203	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.161180710858284	0.703514261881837	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.540927546301322	0.445092555852492	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.384816640250125	0.735127736702691	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.362995852964804	0.7450633350692	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.540601862909004	0.403847889576526	India	India	South Asia	India	India	3
0.746650889115661	0.537101349981946	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.644277742796969	0.436951476132199	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.265399396400113	0.773911685436464	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.215027031721562	0.746431456019301	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.172471068458649	0.746885976201612	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.529202944177867	0.694247522646488	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.808313611394576	0.587919442606244	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.187778187897605	0.76319853832998	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.827311809279805	0.45050081397496	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.476007990099225	0.570728242801033	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.577186963979417	0.285238643807544	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.719727728684022	0.378543732537219	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.379605705973033	0.599240263434729	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.446153679136722	0.600540358370923	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.726567079922704	0.675465882236785	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.332055930694574	0.601177674713512	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.602373146318692	0.348199949964777	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.491315109538181	0.64117963112647	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.599550556918601	0.626772937488311	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.410111383720173	0.614038391678055	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.684553922313655	0.277097184053653	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.583700631825781	0.393720374243405	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.211661636667608	0.745317957579359	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.161723516512148	0.717934256695898	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.170408406973967	0.720843793916446	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.776830883470482	0.438199506465569	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.712779816314567	0.43785937639603	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.2312026402067	0.639091726543177	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.211118831013744	0.711440622619683	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.748496428338797	0.317763439194605	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.276581192869705	0.668687983029827	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.703769242460429	0.173493184838498	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.605955663634192	0.416867460584721	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.772488438239573	0.503153328773184	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.168237184358512	0.718923484149541	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.688679245283019	0.368917481518871	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.176922074820331	0.729258877860357	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.359413335649304	0.6132167590408	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.735034848122978	0.327616190236915	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.751210456608116	0.266268886767203	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.67445773715179	0.590474408480557	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.46591180493736	0.629942037655782	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.668269752697744	0.245850821687742	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.660779034674425	0.454385517406053	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.406606410067959	0.616657583230303	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.763152180993117	0.225393613147764	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.661321840328289	0.294170953477313	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.697472696875611	0.472788644352893	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.209707536313698	0.777636014689516	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.224471850098791	0.783397324023828	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.61062379225742	0.300309636173695	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.300030397116616	0.745907009655095	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.751210456608116	0.429920474549472	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.514981436046638	0.652101036644246	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.625496667173285	0.47152731284362	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.550915170332414	0.571458287341351	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.619525804980785	0.355660389512396	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.621154221942376	0.578155619425691	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.670006730790108	0.465892174663593	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.197548689667152	0.712236032938728	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.286351694639251	0.748303121485759	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.257148750461385	0.66796211885908	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.560034305317324	0.649217721741909	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.698666869314111	0.667967059295844	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.243144364591702	0.694971106615651	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.173665240897149	0.692983530902034	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.839470655926352	0.318895179247216	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.744588227630979	0.459638341787244	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.717556506068567	0.483103896283055	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.670440975313199	0.337382293619049	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.168020062096967	0.790325336501699	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.283094860716069	0.69739952130208	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.196028833836333	0.700112961186447	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.217089693206244	0.719968196508382	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.585980415572009	0.184452593716001	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.758266930108344	0.268840194086197	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.730149597238205	0.257493911006696	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.550806609201641	0.618178097652902	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.657847884143561	0.498524519558676	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.61616040992683	0.512754497574113	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.774659660855027	0.574075198692016	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.699752480621838	0.384012796035246	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.663058818420653	0.317246213468748	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.72797837462275	0.341807024791833	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.539190568208958	0.566832138362024	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.699101113837202	0.567744599029022	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.577621208502508	0.244218957421149	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.631684651627331	0.541037357948667	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.651551338558742	0.475567830049583	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.578706819810235	0.643562821814826	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.543098768916777	0.414162761473091	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.330644635994528	0.647140078065741	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.687702195106064	0.361184557882024	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.183435742666696	0.717421591373207	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.725264346353432	0.412400165649044	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.199285667759515	0.735532092450165	United States	United States	North America	United States	United States	3
0.272238747638795	0.696998585856981	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.650465727251015	0.610188271304313	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.585980415572009	0.576056693868078	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.519866686931411	0.629731879076502	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.509661940638774	0.689684839277901	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.744371105369433	0.371581517035595	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.626582278481013	0.45463595954664	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.597053650910828	0.491873551573201	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.777590811385891	0.26050909756728	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.553086392947869	0.456459360746247	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.761306641769981	0.398514878106314	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.758701174631435	0.488225989106792	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
