x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.494789065722909	0.377242497500235	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.195811711574788	0.716136317747308	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0839937468788675	0.927411055701791	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.287437305946979	0.766786815555216	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.111785396356688	0.825410038199838	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.307629676270708	0.594592072506762	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.0868163362789587	0.793981259707247	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.180178908743513	0.707671449402156	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.175836463512604	0.881807024031767	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.278969537746705	0.901454761009602	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.23435091299911	0.647823758507194	India	India	South Asia	India	India	3
0.456575547690905	0.702455868313495	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.13089215537269	0.765013578790446	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.172579629589422	0.910841590861683	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.106357339818052	0.906623217932205	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.11384805784137	0.873662524009097	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.203193868467334	0.766212964823369	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.354962329287622	0.771705210370829	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.104186117202597	0.914467111379449	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.461352237444905	0.516980851209132	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.285483205593069	0.712084019499829	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.225774583668063	0.608857013613145	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.479807629676271	0.578697167301773	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.171494018281694	0.697643502871516	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.088336192109777	0.88758353470997	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.192120633128515	0.720596772078233	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.201131206982652	0.791952640365125	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.234459474129882	0.701036442827766	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.241841631022429	0.678271290251687	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.146850641596283	0.758591010996918	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.165414594958421	0.790124298728754	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.201565451505743	0.794658099543949	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.513570141346592	0.511713965584842	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.29384241266257	0.375234780005961	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.14435373558851	0.773801475693261	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.118299064203053	0.889483702696221	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.0987580606639599	0.773991492491886	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.224906094621882	0.795409425965712	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.19668020062097	0.751496543803452	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.112436763141325	0.706007662313394	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.131760644418872	0.7884593715392	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.450930368890722	0.666792755480342	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.106465900948824	0.79288334264479	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.629296306750331	0.428029807403153	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.167802939835421	0.642711546556985	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.2240376055757	0.694722184609453	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0752002952862757	0.889963305095951	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.437903033197994	0.539820490370272	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.103100505894869	0.905331103701554	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.110699785048961	0.769180267150698	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.1388171179191	0.825523668245416	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.603024513103328	0.471101295181101	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.201131206982652	0.825626657350271	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.236305013353019	0.78466853640663	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.477853529322361	0.408997724852864	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.295253707362616	0.598807025133865	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.183652864928241	0.82128021309852	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.71451679440693	0.47974211908178	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.54917819224005	0.435681023816591	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.232613934906746	0.780543271708479	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.14435373558851	0.892866001711748	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.157381071281238	0.894272126021573	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.241841631022429	0.698426752115448	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.181264520051241	0.888191588465571	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.196463078359424	0.770348490428646	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.21969516034479	0.814070215691489	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.220780771652517	0.780235824528303	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.177464880474195	0.800175427308827	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.375697505265215	0.606105190335457	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.289717089693206	0.698915475321511	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.315446077686345	0.647366198056106	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.0944156154330504	0.823395860134411	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.14674208046551	0.858949523291556	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.428675337082311	0.76238868673424	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.0998436719716873	0.885341336486194	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.269307597107931	0.756993729787676	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.195594589313242	0.846812770329774	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.0889875588944134	0.788584782626293	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.100929283279415	0.789724883418043	Serbia	Serbia	Europe & Central Asia (all income levels)	Serbia	Serbia	3
0.120470286818508	0.702773196367198	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.53289402262414	0.490706088362449	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.250526521484248	0.781513497482258	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.404574766050763	0.6849861038815	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.181264520051241	0.77212932786536	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.422813036020583	0.585022446494405	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.159552293896693	0.902176824844378	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.0835595023557765	0.903582949154204	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.122641509433962	0.873636301690888	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.110699785048961	0.811120774943231	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.483498708122544	0.372003734362139	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.467323099637406	0.551124589720479	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.639283930781423	0.425263922882367	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.203736674121198	0.727325266917548	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.342477799248757	0.634015237751109	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.193966172351651	0.748586626549307	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.264856590746249	0.809333096901765	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.310018021147708	0.385755250078639	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.592276961156827	0.399222880697991	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.385902251557852	0.516134896421654	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.12253294830319	0.782025022704157	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.305024209132162	0.679881872636833	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.545269991532232	0.600810942292164	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.209816097444471	0.640338616775755	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.184521353974423	0.792347115239071	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.372440671342033	0.753901396406851	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.17724775821265	0.779734180179933	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.131000716503463	0.717707756671936	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.55352063747096	0.533658245590859	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.111676835225916	0.730888081891768	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.610298108865102	0.470133349608905	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.158955207677443	0.852924470640751	United States	United States	North America	United States	United States	3
0.167802939835421	0.818189399852083	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.224580411229563	0.691249817631377	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.174425168812558	0.754044289039418	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.220346527129427	0.785468507128841	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.148696180819419	0.863272405460278	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.148153375165556	0.796986565394301	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.36798966498035	0.735379318944071	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.367446859326487	0.757905810421076	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.506079423323273	0.647409141852595	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.216546887552381	0.447392899216648	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.634941485550513	0.3905839569653	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.302744425385935	0.425916440568846	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
