size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
4.66983145535444	#00C094	0.302201619732071	0.698560143908083	Algeria	Algeria	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#53B400	0.297099246585752	0.744914361899079	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#C49A00	0.0982152550100962	0.712236032938728	Estonia	Estonia	Europe & Central Asia (all income levels)	3	#C49A00
5.8605699061149	#00C094	0.341934993594893	0.66118193945054	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#FB61D7	0.58326638730269	0.456932122541225	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.11769145362398	#C49A00	0.0781314458171396	0.844806953003488	Spain	Spain	Europe & Central Asia (all income levels)	3	#C49A00
5.77571185341255	#FB61D7	0.679885793690427	0.40314938782478	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.14435373558851	0.822571187228379	Finland	Finland	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.305458453655253	0.669045214611243	Fiji	Fiji	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.453535836029268	0.669473132441747	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	3	#F8766D
5.77571185341255	#C49A00	0.143268124280783	0.842207523198297	France	France	Europe & Central Asia (all income levels)	3	#C49A00
2	#FB61D7	0.455381375252405	0.576167663678476	Gabon	Gabon	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#C49A00	0.1400112903576	0.828716330495915	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.277666804177432	0.750371264321994	Grenada	Grenada	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.15032459778101	0.728083813977658	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
3.9718012070186	#FB61D7	0.491423670668954	0.530811033880262	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.592168400026055	0.468347571735427	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.638632563996786	0.345086334702506	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.592494083418373	0.38172081341023	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#C49A00	0.0944156154330504	0.838027153628543	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#53B400	0.512158846646547	0.648844908783006	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.28352910523916	0.770858875549753	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.627885012050285	0.311378874760803	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.225666022537291	0.603722379680698	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#F8766D	0.0825824521788219	0.86827782796966	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#53B400	0.441051305990403	0.7035469447712	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.134583233818963	0.75513422539633	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#53B400	0.472099789391406	0.522904814923068	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.111785396356688	0.72340142002594	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
8.87779034283541	#F8766D	0.239344725014656	0.6298979537585	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.160637905204421	0.808422536402753	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.268113424669431	0.844563731501248	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
17.3158741180515	#A58AFF	0.325650823978983	0.565247778295089	India	India	South Asia	3	#A58AFF
4.27683991532123	#00C094	0.552217903901687	0.738717914095914	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
5.8605699061149	#00C094	0.273975725731159	0.696514423054085	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.183435742666696	0.855048858449381	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.68890227574546	#C49A00	0.0846451136635039	0.848101844291647	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.107442951125779	0.821581579741139	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.247703932084157	0.722255998763827	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#00C094	0.44528519009054	0.742602617527005	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.51869549803212	#F8766D	0.107985756779643	0.877212417841012	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#FB61D7	0.514004385869683	0.488240050349891	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.277883926438978	0.664427806404653	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#F8766D	0.46113511518336	0.504147876697187	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.523557765377684	0.514819220107973	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.27683991532123	#F8766D	0.199285667759515	0.644610954476041	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
5.31903600462544	#F8766D	0.124812732049417	0.777816530648209	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.246194932366416	0.697798556579194	Kosovo	Kosovo	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.239887530668519	0.771187604611374	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#C49A00	0.184521353974423	0.626500453399084	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.515089997177411	0.545256490945339	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.256931628199839	0.71851988846926	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.224688972360336	0.742410700560394	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#A58AFF	0.192989122174697	0.705474475176452	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.614314870703693	0.291770661277081	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.439097205636494	0.488478331415368	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.115042230279871	0.719962115970825	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.14435373558851	0.819861547679985	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.079217057124867	0.699216081896937	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.324890896063573	0.735944428903182	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
4.54558441227157	#00C094	0.295362268493389	0.672288041296578	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.148804741950192	0.665584248641085	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.150975964565647	0.806848057209346	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.596402284126191	0.497070891049194	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.157815315804329	0.753339706750115	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.70539765942202	0.344528825415339	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.31903600462544	#F8766D	0.253023427492021	0.570667057391875	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.240864580845474	0.585822417216617	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.0811711574787763	0.837140155212561	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.552543587294005	0.511536489894925	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.181264520051241	0.831870609353091	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.183435742666696	0.723310211962599	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.388290596434852	0.65987728411118	Maldives	Maldives	South Asia	3	#A58AFF
3.60996894379985	#FB61D7	0.633638751981241	0.350747315167144	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.82990683139955	#53B400	0.258451484030658	0.76649190948375	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#F8766D	0.306435503832208	0.739601872243118	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.597813578826237	0.342936104609264	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.438445838851857	0.561808854273571	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.240430336322383	0.749403318749798	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.785841457324619	0.332255260358547	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
7.15441558277949	#FB61D7	0.610189547734329	0.330819873461733	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.374286210565169	0.683717551733879	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#C49A00	0.11938467551078	0.834135609592703	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.158466682588966	0.845274394328106	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
4.27683991532123	#A58AFF	0.451473174544586	0.535563734047473	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.166065961743057	0.824041917249737	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.495223310245999	0.769549659807226	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.256931628199839	0.77228134130426	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.41495341569977	#53B400	0.303504353301344	0.69478337001861	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.248355298868793	0.736203231782909	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#F8766D	0.458529648044814	0.525550228793527	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
6.1046315303569	#F8766D	0.383405345550079	0.658767586007209	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
7.57709601853868	#A58AFF	0.518672514492911	0.598021495688348	Pakistan	Pakistan	South Asia	3	#A58AFF
5.01197609552267	#C49A00	0.124812732049417	0.753279661441749	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.163894739127603	0.78826745457259	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.612903576003648	0.717664812875448	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#C49A00	0.108528562433506	0.800251814061874	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.388073474173307	0.703940659577951	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.334769958963892	0.8039107775362	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.0944156154330504	0.704331334115924	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.96992462263972	#C49A00	0.0919187094252774	0.658978124620085	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.605195735718783	0.156971984265241	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.12978872191586	#00C094	0.47383676748377	0.729117125328583	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.504451006361682	0.567086000804988	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
4.41495341569977	#FB61D7	0.562096966802006	0.48004462582519	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.126983954664872	0.857872508076949	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.137405823219055	0.823395860134411	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.0922443928175956	0.787748708712342	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.112871007664416	0.759626222515829	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.589237249495191	0.210619807054662	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.598464945610873	0.47839604008032	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.657522200751243	0.335411819417307	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.248355298868793	0.684560086218983	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.485452808476453	0.59056789674548	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.325867946240528	0.704431282952	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#00C094	0.406637427535445	0.766782635185647	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.464826193629633	0.484682555846032	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.67326356471329	0.400198046908535	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.557428838178778	0.472266858223868	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#F8766D	0.150975964565647	0.753397851890495	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.437794472067221	0.602373640444057	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.672720759059426	0.442718105936874	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#C49A00	0.314251905247845	0.612446050905577	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#00C094	0.225774583668063	0.742486707279845	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.429978070651584	0.721994915682517	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.77571185341255	#C49A00	0.242818681199383	0.667576384757871	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.148804741950192	0.701340089671968	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
4.66983145535444	#FB61D7	0.585980415572009	0.39991416181139	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#C49A00	0.0944156154330504	0.6763760627022	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
4.27683991532123	#FB61D7	0.712562694053021	0.325499403100231	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
10.0498447189992	#00B6EB	0.167802939835421	0.811713627354941	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.224688972360336	0.773250426977247	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
4.41495341569977	#C49A00	0.313709099593981	0.662694093133998	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.239996091799292	0.71983974515251	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
4.27683991532123	#53B400	0.281357882623705	0.755354644882737	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.246835443037975	0.820127191164463	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
6.18282201390401	#F8766D	0.221757821829472	0.718120473158551	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.45994094274486	0.654386938731707	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.461026554052587	0.686403249165646	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#00C094	0.753707362615889	0.52699815679905	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
5.11769145362398	#FB61D7	0.283311982977615	0.547860481153697	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.627342206396422	0.29771362667088	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#FB61D7	0.413042534251037	0.424168666055091	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
