size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
2	#53B400	0.570347612740734	0.725559630824722	Belize	Belize	Latin America & Caribbean (all income levels)	3	#53B400
4.41495341569977	#00B6EB	0.137840067742146	0.803641713749347	Canada	Canada	North America	3	#00B6EB
4.54558441227157	#FB61D7	0.673914931497926	0.34375203674256	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.599767679180146	0.393817282810704	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.616811776711466	0.507296455050405	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.121555898126235	0.806986009405148	Switzerland	Switzerland	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.767603187354799	0.436577523072505	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#53B400	0.241624508760883	0.716067151632607	Chile	Chile	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#FB61D7	0.650791410643333	0.431473291827837	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	3	#FB61D7
17.4841854806767	#F8766D	0.23435091299911	0.675631196851589	China	China	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#53B400	0.373092038126669	0.656155235059711	Colombia	Colombia	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#53B400	0.341609310202575	0.766170781094074	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#53B400	0.153364309442647	0.776987677372606	Cuba	Cuba	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.63439867989665	0.569308057248109	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#C49A00	0.212204442321471	0.795289335348982	Cyprus	Cyprus	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#C49A00	0.170408406973967	0.729531361949585	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	3	#C49A00
6.33497404836523	#C49A00	0.108528562433506	0.766412482461925	Germany	Germany	Europe & Central Asia (all income levels)	3	#C49A00
2	#00C094	0.675217665067199	0.382062083580561	Djibouti	Djibouti	Middle East & North Africa (all income levels)	3	#00C094
3.13841995766062	#C49A00	0.109288490348915	0.784195394578054	Denmark	Denmark	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.42031613001281	0.615150750017206	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#00C094	0.686833706059882	0.567705075534907	Algeria	Algeria	Middle East & North Africa (all income levels)	3	#00C094
3.39427400463467	#53B400	0.487081225438044	0.617753980158369	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#C49A00	0.178007686128059	0.702355159410223	Estonia	Estonia	Europe & Central Asia (all income levels)	3	#C49A00
5.31903600462544	#00C094	0.52974574983173	0.511568412717096	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#FB61D7	0.659910545628243	0.312279174352687	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.01197609552267	#C49A00	0.173773802027922	0.80442078262371	Spain	Spain	Europe & Central Asia (all income levels)	3	#C49A00
4.90241278938748	#FB61D7	0.69942679722952	0.309710907302472	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.132412011203509	0.77665552800861	Finland	Finland	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.372766354734351	0.613828233098775	Fiji	Fiji	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.618657315934603	0.644883818598868	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	3	#F8766D
5.68890227574546	#C49A00	0.154124237358056	0.785278490330216	France	France	Europe & Central Asia (all income levels)	3	#C49A00
2	#FB61D7	0.516175608485138	0.49543788668181	Gabon	Gabon	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.68890227574546	#C49A00	0.149781792127147	0.781022114041015	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.414019584427991	0.642324292321387	Grenada	Grenada	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.202542501682697	0.708720342130567	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.655459539266561	0.459769073344698	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.639826736435287	0.381658107866684	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.707568882037475	0.240392779164035	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.577621208502508	0.300080475914553	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#C49A00	0.180287469874286	0.791465057259853	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#53B400	0.621154221942376	0.527271400955473	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.297750613370389	0.713394375343148	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.650574288381788	0.258067761738544	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.325867946240528	0.558853713021353	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#F8766D	0.163134811212194	0.801239901414726	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#53B400	0.62527954491174	0.565619831186797	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.169648479058558	0.72364464152818	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.617897388019194	0.426879825737874	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.15705538788892	0.704867181488047	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
7.96992462263972	#F8766D	0.420207568882037	0.532760606234155	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.286568816900797	0.761560213492235	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.299161908070434	0.784670436574616	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
15.1288994207435	#A58AFF	0.452450224721541	0.496050500840578	India	India	South Asia	3	#A58AFF
3.8	#00C094	0.656870833966607	0.505253394431588	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
5.11769145362398	#00C094	0.660670473543652	0.424645988253238	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.206233580128971	0.819891950367764	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.68890227574546	#C49A00	0.128829493888008	0.78611836458014	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.109722734872006	0.773965270173675	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.348774344833576	0.729003875316601	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.731343769676705	0.679053399394828	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.33966291070888	#F8766D	0.142182512973055	0.818223602875837	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.75294743470048	0.53486485226213	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.392524480534989	0.612777820235976	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#F8766D	0.632336018411968	0.281074235648877	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.724287296176477	0.443464491921873	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.12978872191586	#F8766D	0.252480621838157	0.688407546357544	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
5.01197609552267	#F8766D	0.242058753283974	0.660771883199106	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.450040167618386	0.654904164457564	Kosovo	Kosovo	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.535390928631913	0.729977521392757	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#C49A00	0.273541481208068	0.666955029826367	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.638849686258332	0.3930439144403	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.389810452265671	0.667621228722347	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.443113967475085	0.709967612396742	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#A58AFF	0.313600538463209	0.697167700807758	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.710282910306794	0.309992512198034	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.554931932171005	0.47277800341217	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.168237184358512	0.725457401787063	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.121555898126235	0.753159950858617	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.157381071281238	0.699368095335836	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.746650889115661	0.577688558134671	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#00C094	0.554389126517142	0.537993288834692	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.225774583668063	0.63790146131659	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.197005884013288	0.777392793187275	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.643626376012333	0.38465619291539	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.212421564583017	0.713166355184797	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.719619167553249	0.252573616023097	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.90241278938748	#F8766D	0.436274616236403	0.487278185315252	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.608018325118874	0.523174258743518	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.146199274811646	0.773774873341453	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.644820548450833	0.460742719420854	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.156295459973511	0.767622129401972	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.228162928545064	0.678134478156677	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.729063985930477	0.46412919880595	Maldives	Maldives	South Asia	3	#A58AFF
3.13841995766062	#FB61D7	0.755552901839025	0.324247192397292	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.18282201390401	#53B400	0.442788284082767	0.672156929705528	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#F8766D	0.360716069218577	0.682458880459786	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.8	#FB61D7	0.656110906051197	0.294881616304171	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.643952059404651	0.535776552861932	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.300464641639707	0.66689802478678	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#FB61D7	0.791920880647893	0.245561236086637	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
6.25957744383172	#FB61D7	0.689547734329201	0.338777016920958	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.606607030418829	0.544376333134107	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.12296719282628	0.810744541681953	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.137840067742146	0.809726051641322	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#A58AFF	0.581963653733417	0.38680528290784	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.171494018281694	0.774713556326661	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2	#00C094	0.858468853811581	0.590906886714226	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.348448661441258	0.722998964446451	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#53B400	0.481544607768634	0.57209408354955	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.376348872049851	0.643983138973385	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.562205527932779	0.461673421700518	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
5.41525987298185	#F8766D	0.504559567492455	0.615238917811768	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
6.48196385527594	#A58AFF	0.65980198449747	0.535078431143783	Pakistan	Pakistan	South Asia	3	#A58AFF
4.90241278938748	#C49A00	0.19592027270556	0.73465801517649	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.229899906637428	0.778687567653106	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.186041209805241	0.74343679127297	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.519215320146775	0.668949066111139	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.567633584471416	0.743148725806254	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.209490414052153	0.708435696966226	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.80482557877496	#C49A00	0.160637905204421	0.675646398195479	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.853583602926808	0.391102322791949	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#00C094	0.728412619145841	0.61141882009221	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.67326356471329	0.545066094113116	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.9718012070186	#FB61D7	0.648511626897106	0.401592770210443	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.130240788588054	0.812173468007613	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.140336973749919	0.748072441092227	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.169539917927785	0.737052226839166	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.201891134898061	0.728083433944061	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.554497687647915	0.30630428613672	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.754250168269753	0.377532843168533	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.690524784506155	0.303214993024674	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.367446859326487	0.659265430019607	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.642432203573832	0.556917821876961	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#53B400	0.496526043815272	0.515369128723195	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#00C094	0.710608593699112	0.667441852864445	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.671743708882472	0.483049171445051	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.687050828321428	0.381187246239691	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.730583841761296	0.406568170065643	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.41525987298185	#F8766D	0.300898886162798	0.661575654257291	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.561337038886597	0.60064562767736	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.491315109538181	0.193152322824252	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.486864103176499	0.580287607906265	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.514872874915865	0.608410474136377	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.553846320863278	0.683995356293469	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.31903600462544	#C49A00	0.423138719412901	0.520581669543078	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.311537876978527	0.679320563013694	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
4.12978872191586	#FB61D7	0.671743708882472	0.41663259982162	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.50884596413123	#C49A00	0.162809127819875	0.701638036012212	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.8	#FB61D7	0.724178735045704	0.40652978667232	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.42159012611179	#00B6EB	0.149998914388692	0.780718087163214	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.242601558937838	0.726410526048966	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#C49A00	0.492617843107454	0.649513767914167	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.369292398549623	0.657611523804373	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.9718012070186	#53B400	0.398821026119808	0.695451849116173	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.374286210565169	0.745179245316361	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
5.6	#F8766D	0.517152658662093	0.514759174799607	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.550698048070869	0.548761920846375	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.475139501053043	0.569764857632005	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#00C094	0.94206092450659	0.404875880457088	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.66983145535444	#FB61D7	0.462980654406496	0.52444015065596	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.723853051653386	0.438399404137723	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#FB61D7	0.709631543522157	0.557953793463064	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
