x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.608344008511193	0.117791280455939	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.673589248105608	0.234211912738357	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.740354343530842	0.188283332376281	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.670658097574744	0.557332818565159	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.630924723711922	0.414238768192541	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.683685433267473	0.426774176397839	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.763912108908526	0.449215160315463	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.682491260828973	0.316883281383374	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.631793212758104	0.254620857011485	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.661213279197516	0.243921011080905	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.620611416288512	0.489219776963602	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.630164795796513	0.502778995679892	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.645146231843151	0.153097161707677	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.649705799335606	0.475891618674441	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.732972186638296	0.380720564982268	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.752621751308162	0.583726151894185	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.617246021234557	0.379708535512791	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.52182078728532	0.612536118868126	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.692153201467746	0.307769695687717	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.196463078359424	0.716655063607554	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.713105499706885	0.312828702934312	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.349968517272076	0.714706251320855	United States	United States	North America	United States	United States	3
0.266050763184749	0.684170931815398	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.681405649521245	0.545171743453152	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.737531754130751	0.469427247185215	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.671526586620926	0.539383831767032	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.555474737824869	0.620586750592273	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.72244175695334	0.315688455753619	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.734600603599887	0.351921238949051	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.752513190177389	0.406175975393281	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.744913911023297	0.21634881353321	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.653071194389561	0.391635129895293	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.715168161191567	0.330455041208373	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.73036671949975	0.430684722113544	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
