size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
2.80498447189992	#C49A00	0.275169898169659	0.622105744880483	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.69030766224461	0.349287226086509	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.563508261502052	0.153898652564279	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.651225655166424	0.133249527057688	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.552000781640141	0.204599314807025	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.190926460690015	0.703488039563626	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.660236229020561	0.348620647156933	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.609863864342011	0.589347228831112	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.579792431117962	0.169481170152329	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.645146231843151	0.455742617381833	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#F8766D	0.519215320146775	0.680561752742313	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#53B400	0.761849447423844	0.358405372185334	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.203193868467334	0.662402987398504	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.63917536965065	0.29221454051867	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.164003300258375	0.701701501622953	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
6.69382573174591	#F8766D	0.567307901079098	0.341635629639473	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.364841392187941	0.716784655064216	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.372114987949714	0.749543931180781	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
12.5265378923937	#A58AFF	0.589020127233645	0.299072626814646	India	India	South Asia	3	#A58AFF
3.39427400463467	#00C094	0.644169181666196	0.405605924997405	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#00C094	0.706917515252839	0.33405433940793	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.374937577349806	0.772866593044026	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.50884596413123	#C49A00	0.214592787198471	0.714542836874037	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.222626310875654	0.729721758781807	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.55352063747096	0.636619988026661	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.800280087717394	0.477667515674391	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
6.76235235991626	#F8766D	0.175836463512604	0.69194603918154	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#FB61D7	0.82155806934885	0.360109442835403	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.52377488763923	0.508683197646771	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#F8766D	0.637655513819832	0.295943810208485	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.696821330090974	0.310640849514942	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.60996894379985	#F8766D	0.343237727164166	0.495738873290833	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#F8766D	0.603458757626419	0.464842521867989	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.743502616323252	0.594435118631098	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.60996894379985	#C49A00	0.443331089736631	0.542451462964036	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.600744729357101	0.316034286327116	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.57414725231778	0.585749070732347	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.705723342814339	0.534099084563671	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#A58AFF	0.541796035347504	0.53443351412925	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2	#FB61D7	0.651225655166424	0.219946591598377	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.586088976702781	0.359672784232163	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.227945806283518	0.71987850857943	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.163894739127603	0.71878401181935	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.72439585730725	0.362637046290714	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
3.8	#00C094	0.731126647415159	0.361606775208569	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.307086870616844	0.596219376370187	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.23554508543761	0.607467990815196	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.745782400069479	0.255199648180097	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.386336496080943	0.583462788611291	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.683359749875155	0.102286669755326	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.27683991532123	#F8766D	0.612360770349784	0.302594398160364	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.731452330807478	0.400560978993909	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.470362811299042	0.649026184808895	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.690090539983064	0.291440792114668	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.308715287578435	0.685599858141059	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.623976811342467	0.558770865697153	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.721356145645613	0.219239349073894	Maldives	Maldives	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.707026076383611	0.219645604989354	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.11769145362398	#53B400	0.688896367544564	0.525531987180859	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#F8766D	0.635050046681286	0.56116773759501	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#FB61D7	0.669789608528562	0.180203058031548	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.622782638903967	0.367685032562988	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.620285732896194	0.547491468530767	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#FB61D7	0.721139023384068	0.218485742450547	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.31903600462544	#FB61D7	0.642757886966151	0.233270949551566	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.741114271446251	0.368840714732226	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.302527303124389	0.775192398659197	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.269524719369477	0.773600057886719	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#A58AFF	0.615834726534512	0.232785646647877	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.398278220465944	0.733631924463916	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2	#00C094	0.740137221269297	0.296495999025289	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.598573506741646	0.582463300250523	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#53B400	0.699318236098747	0.378398179669472	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.661538962589834	0.511870159393312	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.634832924419741	0.236183147007295	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#F8766D	0.722658879214886	0.53316192171285	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
5.31903600462544	#A58AFF	0.669789608528562	0.36500769587036	Pakistan	Pakistan	South Asia	3	#A58AFF
4.66983145535444	#C49A00	0.26051414551534	0.683657506425513	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.446913607052131	0.704971310693693	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#C49A00	0.298836224678116	0.616463006028512	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.657739323012788	0.622707718098526	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.710282910306794	0.569032912923701	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.12978872191586	#C49A00	0.189189482597651	0.6593908411067	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.4	#C49A00	0.219260915821699	0.684197534167206	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.839253533664806	0.290092432911623	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#00C094	0.738183120915387	0.336278296019038	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.646448965412424	0.40480785444318	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.39427400463467	#FB61D7	0.671526586620926	0.27972359624425	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.19353192782856	0.772414353063297	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.523883448770002	0.657311677296143	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.204496602036607	0.702355159410223	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.274627092515796	0.722868232888998	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.608452569641965	0.121744769968134	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.683034066482836	0.23624167218127	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.740571465792388	0.194529564580686	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.669138241743926	0.563056884606941	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.63320450745815	0.423412779230161	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.6859652170137	0.438135660821231	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#00C094	0.767168942831708	0.459931347690725	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.683902555529018	0.321496889253991	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.633855874242786	0.260517458306418	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.66653277460538	0.252908425622275	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.54558441227157	#F8766D	0.621045660811603	0.497628020302763	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.633530190850468	0.509152919172973	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.645471915235469	0.160894691056058	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.66295025728988	0.482311146199191	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.736554703953796	0.38832427719605	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.750776212085025	0.589462759044677	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
4.54558441227157	#C49A00	0.614531992965239	0.380979747895593	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.511398918731137	0.621103976318131	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#FB61D7	0.692153201467746	0.311718244763146	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.2199378875997	#C49A00	0.188863799205332	0.721834541504476	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.71527672232234	0.321460406028656	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
8.63807200925088	#00B6EB	0.346277438825803	0.722496940064484	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.266702129969386	0.687489385186587	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#C49A00	0.686616583798337	0.551591270977902	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.730041036107432	0.482658496907077	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#53B400	0.673806370367154	0.548230253843822	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.554063443124823	0.626372762110408	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
4.90241278938748	#F8766D	0.733732114553705	0.323923783806032	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.726241396530386	0.361279566281336	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.750450528692707	0.41396666413691	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#00C094	0.746650889115661	0.220583907940965	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.12978872191586	#FB61D7	0.64710033219706	0.397766591953328	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.720921901122522	0.33634024149539	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.736554703953796	0.436488595210748	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
