x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.116127841587598	0.815685358479803	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.579032503202553	0.573287769078514	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.290694139870161	0.739119229574611	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.683685433267473	0.286599924152894	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.251720693922748	0.573562533369325	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0956097878715505	0.825524048279013	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.543967257962959	0.636431871396023	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.131326399895781	0.741186992377248	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.582832142779599	0.465404591558322	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.149781792127147	0.712844086694328	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.330210391471438	0.575946104091278	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.204062357513516	0.7815906443025	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.280055149054433	0.80021381070215	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.403054910219945	0.524889350367908	India	India	South Asia	India	India	3
0.621697027596239	0.594022782178081	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.578598258679462	0.491012015408234	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.175836463512604	0.832630676547591	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.0922443928175956	0.815274542161175	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.11026554052587	0.792786054043894	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.294493779447207	0.733181204617575	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.658933495451289	0.712475834138594	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.136754456434418	0.850465653266544	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.670006730790108	0.557458989719446	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.39176455261958	0.649215821573923	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.636895585904423	0.473590895276688	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.430955120828539	0.479807484860506	Kiribati	Kiribati	East Asia & Pacific (all income levels)	Kiribati	Kiribati	3
0.619960049503876	0.480604035280343	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.257257311592157	0.655192989991473	St. Kitts and Nevis	St. Kitts and Nevis	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	3
0.230117028898973	0.720067385277263	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.121555898126235	0.715306704404509	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.434201098638643	0.674855928313198	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.334444275571574	0.75225965126673	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.299596152593525	0.707219589455025	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.638632563996786	0.440426503345455	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.320331328571118	0.685705127447498	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.353116790064485	0.727085465717682	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.246618320776429	0.709272530947371	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.686616583798337	0.295488149925383	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.514438630392774	0.521825899540475	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.187778187897605	0.748422832068893	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.105271728510324	0.781115982339535	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.186692576589878	0.729075321632885	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.588477321579781	0.659570596998198	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.448759146275268	0.601001339124386	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.238259113706928	0.670741304555771	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.168237184358512	0.792444023806369	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.629079184488786	0.399300027518232	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.593796816987646	0.751645516973573	Marshall Islands	Marshall Islands	East Asia & Pacific (all income levels)	Marshall Islands	Marshall Islands	3
0.191469266343878	0.728080773708881	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.723201684868749	0.298486615007686	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.369726643072714	0.499550230237654	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.490989426145863	0.557341179304297	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.166717328527694	0.801343270553177	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.61377206504983	0.489538245118099	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.168237184358512	0.788775939525711	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.175836463512604	0.697291971794058	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.702466508891156	0.54266086147612	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.716253772499294	0.352995593928476	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.352248301018303	0.712018273687504	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.344540460733439	0.707957234667289	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.642106520181514	0.29295104563014	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.563942506025143	0.566519750745084	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.284397594285342	0.719228651128132	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.801474260155894	0.258057880865015	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.668161191566971	0.341936616248496	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.508902012723365	0.592944626862682	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.122424387172417	0.822753603355058	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.148696180819419	0.813039944609344	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.543315891178322	0.441033417000264	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.173665240897149	0.783378322343965	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.814501595848622	0.687611375971305	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.301984497470526	0.74581238128938	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.403163471350718	0.625638537200519	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.342043554725666	0.691854451084603	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.498045899646091	0.485362055917916	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.44767353496754	0.634195373676206	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.638306880604468	0.561857118540422	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.187126821112969	0.732263803513814	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.200696962459561	0.788237431918407	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.12372712074169	0.775397616801712	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.47817921271468	0.679307641871388	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.454512886206223	0.770676459423072	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.204388040905834	0.706231502102175	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.194291855743969	0.709552995742142	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.802776993725167	0.325101127890312	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.640586664350696	0.675111310890551	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.61974292724233	0.506542848427058	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.278969537746705	0.714101997901227	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.616920337842239	0.430622016569996	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.159552293896693	0.828784736543419	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.129263738411099	0.78176355958925	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.132412011203509	0.749479325469247	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.18560696528215	0.735243266916256	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.559274377401915	0.269702490318359	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.707568882037475	0.440031268404314	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.67804025446729	0.337088527648376	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.285808888985388	0.67524128238081	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.57534142475628	0.569630325738578	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.415213756866491	0.600088118390195	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.601721779534056	0.714189025594998	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.624193933604012	0.537516346670144	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.681297088390473	0.414087894854432	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.674566298282563	0.439395852229713	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.207970558221334	0.741968721486791	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.540384740647459	0.615019258392558	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.525511865731593	0.30092111023167	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.449627635321449	0.602142960050527	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.410437067112491	0.66947275240815	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.481327485507089	0.70506441892502	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.320331328571118	0.583658125880276	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.261925440215385	0.696366209951158	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.645797598627787	0.424553640089106	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.175836463512604	0.725993249159185	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.724287296176477	0.391505918472228	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.156512582235057	0.792537132037695	United States	United States	North America	United States	United States	3
0.227185878368109	0.748600687792405	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.441811233905812	0.671445126777878	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.294602340577979	0.692622498984645	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.351162689710576	0.723706967038128	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.297099246585752	0.777113088459699	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.395455631065853	0.605100381504327	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.504559567492455	0.592297429646566	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.476550795753089	0.616703187261973	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.933267472913998	0.481604663741904	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.393175847319626	0.575041244096226	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.677497448813427	0.406913240571946	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.581637970341099	0.588294915800327	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
