x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.439857133551903	0.585638860989144	Bolivia	Bolivia	Latin America & Caribbean (all income levels)	Bolivia	Bolivia	3
0.221866382960245	0.698514539876413	Brazil	Brazil	Latin America & Caribbean (all income levels)	Brazil	Brazil	3
0.21850098790629	0.723701646567767	Bahamas, The	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	Bahamas, The	3
0.438988644505721	0.525528186844887	Bhutan	Bhutan	South Asia	Bhutan	Bhutan	3
0.372983476995896	0.523163237769199	Botswana	Botswana	Sub-Saharan Africa (all income levels)	Botswana	Botswana	3
0.0955012267407777	0.69665465545147	Belarus	Belarus	Europe & Central Asia (all income levels)	Belarus	Belarus	3
0.388399157565625	0.768468464223048	Belize	Belize	Latin America & Caribbean (all income levels)	Belize	Belize	3
0.12611546561869	0.846520904527087	Canada	Canada	North America	Canada	Canada	3
0.724287296176477	0.338041271876682	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	Congo, Dem. Rep.	3
0.55829732722496	0.336225851382617	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	Central African Republic	3
0.502605467138546	0.475543507899359	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	Congo, Rep.	3
0.116127841587598	0.856892021396044	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.547006969624596	0.418292206540811	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.205256529952016	0.801477422413007	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.525728987993139	0.431579701235068	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.151735892481056	0.727612192283471	China	China	East Asia & Pacific (all income levels)	China	China	3
0.259754217599931	0.714501793245534	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.244881342684065	0.827685679380172	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.127961004841826	0.803309944418946	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.429652387259266	0.680933045566826	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.174208046551013	0.833670448469668	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.0819310853941855	0.776157683996212	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.0944156154330504	0.822255759342661	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.53289402262414	0.451297744428393	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.142942440888464	0.805401269304615	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.286460255770024	0.716091093749235	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.302201619732071	0.698560143908083	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.297099246585752	0.744914361899079	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.0982152550100962	0.712236032938728	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.341934993594893	0.66118193945054	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.58326638730269	0.456932122541225	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.0781314458171396	0.844806953003488	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.679885793690427	0.40314938782478	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.14435373558851	0.822571187228379	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.305458453655253	0.669045214611243	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.453535836029268	0.669473132441747	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.143268124280783	0.842207523198297	France	France	Europe & Central Asia (all income levels)	France	France	3
0.455381375252405	0.576167663678476	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.1400112903576	0.828716330495915	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.277666804177432	0.750371264321994	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.15032459778101	0.728083813977658	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.491423670668954	0.530811033880262	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.592168400026055	0.468347571735427	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.638632563996786	0.345086334702506	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.592494083418373	0.38172081341023	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.0944156154330504	0.838027153628543	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.512158846646547	0.648844908783006	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.28352910523916	0.770858875549753	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.627885012050285	0.311378874760803	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.225666022537291	0.603722379680698	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0825824521788219	0.86827782796966	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.441051305990403	0.7035469447712	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.134583233818963	0.75513422539633	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.472099789391406	0.522904814923068	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.111785396356688	0.72340142002594	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.239344725014656	0.6298979537585	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.160637905204421	0.808422536402753	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.268113424669431	0.844563731501248	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.325650823978983	0.565247778295089	India	India	South Asia	India	India	3
0.552217903901687	0.738717914095914	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.273975725731159	0.696514423054085	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.183435742666696	0.855048858449381	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.0846451136635039	0.848101844291647	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.107442951125779	0.821581579741139	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.247703932084157	0.722255998763827	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.44528519009054	0.742602617527005	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.107985756779643	0.877212417841012	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.514004385869683	0.488240050349891	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.277883926438978	0.664427806404653	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.46113511518336	0.504147876697187	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.523557765377684	0.514819220107973	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.199285667759515	0.644610954476041	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.124812732049417	0.777816530648209	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.246194932366416	0.697798556579194	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.239887530668519	0.771187604611374	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.184521353974423	0.626500453399084	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.515089997177411	0.545256490945339	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.256931628199839	0.71851988846926	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.224688972360336	0.742410700560394	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.192989122174697	0.705474475176452	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.614314870703693	0.291770661277081	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.439097205636494	0.488478331415368	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.115042230279871	0.719962115970825	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.14435373558851	0.819861547679985	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.079217057124867	0.699216081896937	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.324890896063573	0.735944428903182	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.295362268493389	0.672288041296578	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.148804741950192	0.665584248641085	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.150975964565647	0.806848057209346	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.596402284126191	0.497070891049194	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.157815315804329	0.753339706750115	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.70539765942202	0.344528825415339	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.253023427492021	0.570667057391875	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.240864580845474	0.585822417216617	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0811711574787763	0.837140155212561	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.552543587294005	0.511536489894925	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.181264520051241	0.831870609353091	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.183435742666696	0.723310211962599	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.388290596434852	0.65987728411118	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.633638751981241	0.350747315167144	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.258451484030658	0.76649190948375	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.306435503832208	0.739601872243118	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.597813578826237	0.342936104609264	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.438445838851857	0.561808854273571	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.240430336322383	0.749403318749798	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.785841457324619	0.332255260358547	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.610189547734329	0.330819873461733	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.374286210565169	0.683717551733879	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.11938467551078	0.834135609592703	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.158466682588966	0.845274394328106	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.451473174544586	0.535563734047473	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.166065961743057	0.824041917249737	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.495223310245999	0.769549659807226	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.256931628199839	0.77228134130426	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.303504353301344	0.69478337001861	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.248355298868793	0.736203231782909	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.458529648044814	0.525550228793527	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.383405345550079	0.658767586007209	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.518672514492911	0.598021495688348	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.124812732049417	0.753279661441749	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.163894739127603	0.78826745457259	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.612903576003648	0.717664812875448	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.108528562433506	0.800251814061874	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.388073474173307	0.703940659577951	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.334769958963892	0.8039107775362	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.0944156154330504	0.704331334115924	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.0919187094252774	0.658978124620085	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.605195735718783	0.156971984265241	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.47383676748377	0.729117125328583	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.504451006361682	0.567086000804988	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.562096966802006	0.48004462582519	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.126983954664872	0.857872508076949	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.137405823219055	0.823395860134411	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.0922443928175956	0.787748708712342	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.112871007664416	0.759626222515829	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.589237249495191	0.210619807054662	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.598464945610873	0.47839604008032	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.657522200751243	0.335411819417307	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.248355298868793	0.684560086218983	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.485452808476453	0.59056789674548	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.325867946240528	0.704431282952	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.406637427535445	0.766782635185647	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.464826193629633	0.484682555846032	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.67326356471329	0.400198046908535	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.557428838178778	0.472266858223868	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.150975964565647	0.753397851890495	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.437794472067221	0.602373640444057	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.672720759059426	0.442718105936874	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.314251905247845	0.612446050905577	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.225774583668063	0.742486707279845	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.429978070651584	0.721994915682517	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.242818681199383	0.667576384757871	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.148804741950192	0.701340089671968	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.585980415572009	0.39991416181139	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0944156154330504	0.6763760627022	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.712562694053021	0.325499403100231	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.167802939835421	0.811713627354941	United States	United States	North America	United States	United States	3
0.224688972360336	0.773250426977247	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.313709099593981	0.662694093133998	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.239996091799292	0.71983974515251	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.281357882623705	0.755354644882737	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.246835443037975	0.820127191164463	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.221757821829472	0.718120473158551	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.45994094274486	0.654386938731707	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.461026554052587	0.686403249165646	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.753707362615889	0.52699815679905	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.283311982977615	0.547860481153697	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.627342206396422	0.29771362667088	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.413042534251037	0.424168666055091	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
