x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.34497470525653	0.770960724553815	Brunei Darussalam	Brunei Darussalam	East Asia & Pacific (all income levels)	Brunei Darussalam	Brunei Darussalam	3
0.49088086501509	0.534713218856826	Bolivia	Bolivia	Latin America & Caribbean (all income levels)	Bolivia	Bolivia	3
0.269958963892568	0.655242014325518	Brazil	Brazil	Latin America & Caribbean (all income levels)	Brazil	Brazil	3
0.241407386499338	0.70934739756603	Bahamas, The	Bahamas, The	Latin America & Caribbean (all income levels)	Bahamas, The	Bahamas, The	3
0.594556744903055	0.435677223480619	Bhutan	Bhutan	South Asia	Bhutan	Bhutan	3
0.481218924376316	0.62629219498779	Botswana	Botswana	Sub-Saharan Africa (all income levels)	Botswana	Botswana	3
0.173665240897149	0.743018754315995	Belarus	Belarus	Europe & Central Asia (all income levels)	Belarus	Belarus	3
0.450930368890722	0.754521611237563	Belize	Belize	Latin America & Caribbean (all income levels)	Belize	Belize	3
0.145439346896237	0.828370499922417	Canada	Canada	North America	Canada	Canada	3
0.718316433983976	0.356415136236534	Congo, Dem. Rep.	Congo, Dem. Rep.	Sub-Saharan Africa (all income levels)	Congo, Dem. Rep.	Congo, Dem. Rep.	3
0.585763293310463	0.393555819695797	Central African Republic	Central African Republic	Sub-Saharan Africa (all income levels)	Central African Republic	Central African Republic	3
0.542881646655232	0.509075392319134	Congo, Rep.	Congo, Rep.	Sub-Saharan Africa (all income levels)	Congo, Rep.	Congo, Rep.	3
0.122641509433962	0.833911389770324	Switzerland	Switzerland	Europe & Central Asia (all income levels)	Switzerland	Switzerland	3
0.647968821243242	0.451149151291869	Cote d'Ivoire	Cote d'Ivoire	Sub-Saharan Africa (all income levels)	Cote d'Ivoire	Cote d'Ivoire	3
0.239887530668519	0.769415127913799	Chile	Chile	Latin America & Caribbean (all income levels)	Chile	Chile	3
0.60508717458801	0.458083244307296	Cameroon	Cameroon	Sub-Saharan Africa (all income levels)	Cameroon	Cameroon	3
0.218609549037063	0.706544649786309	China	China	East Asia & Pacific (all income levels)	China	China	3
0.29579651301648	0.689886637118042	Colombia	Colombia	Latin America & Caribbean (all income levels)	Colombia	Colombia	3
0.306544064962981	0.804594077944056	Costa Rica	Costa Rica	Latin America & Caribbean (all income levels)	Costa Rica	Costa Rica	3
0.147067763857828	0.787304829470754	Cuba	Cuba	Latin America & Caribbean (all income levels)	Cuba	Cuba	3
0.543967257962959	0.63453626381294	Cape Verde	Cape Verde	Sub-Saharan Africa (all income levels)	Cape Verde	Cape Verde	3
0.217089693206244	0.817131006283743	Cyprus	Cyprus	Europe & Central Asia (all income levels)	Cyprus	Cyprus	3
0.156729704496602	0.744386875266096	Czech Republic	Czech Republic	Europe & Central Asia (all income levels)	Czech Republic	Czech Republic	3
0.107442951125779	0.798100063834244	Germany	Germany	Europe & Central Asia (all income levels)	Germany	Germany	3
0.633638751981241	0.423927724754435	Djibouti	Djibouti	Middle East & North Africa (all income levels)	Djibouti	Djibouti	3
0.129155177280327	0.793065378737873	Denmark	Denmark	Europe & Central Asia (all income levels)	Denmark	Denmark	3
0.337266864971666	0.674730897259703	Dominican Republic	Dominican Republic	Latin America & Caribbean (all income levels)	Dominican Republic	Dominican Republic	3
0.491097987276635	0.665536744441429	Algeria	Algeria	Middle East & North Africa (all income levels)	Algeria	Algeria	3
0.365058514449487	0.692437422622785	Ecuador	Ecuador	Latin America & Caribbean (all income levels)	Ecuador	Ecuador	3
0.193206244436242	0.718886620890607	Estonia	Estonia	Europe & Central Asia (all income levels)	Estonia	Estonia	3
0.444199578782813	0.583788097370537	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	Egypt, Arab Rep.	Egypt, Arab Rep.	3
0.632878824065831	0.367370744778063	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	Eritrea	Eritrea	3
0.100929283279415	0.824444752862822	Spain	Spain	Europe & Central Asia (all income levels)	Spain	Spain	3
0.722224634691795	0.353018395944312	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	Ethiopia	Ethiopia	3
0.138925679049873	0.792947568322725	Finland	Finland	Europe & Central Asia (all income levels)	Finland	Finland	3
0.325325140586664	0.645729393352749	Fiji	Fiji	East Asia & Pacific (all income levels)	Fiji	Fiji	3
0.501736978092364	0.657271013701238	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	3
0.147610569511692	0.817201312499234	France	France	Europe & Central Asia (all income levels)	France	France	3
0.516392730746683	0.579094302410899	Gabon	Gabon	Sub-Saharan Africa (all income levels)	Gabon	Gabon	3
0.148696180819419	0.805268257545577	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	United Kingdom	United Kingdom	3
0.38383959007317	0.691199273162943	Grenada	Grenada	Latin America & Caribbean (all income levels)	Grenada	Grenada	3
0.193966172351651	0.721372420650221	Georgia	Georgia	Europe & Central Asia (all income levels)	Georgia	Georgia	3
0.574798619102416	0.50540654797128	Ghana	Ghana	Sub-Saharan Africa (all income levels)	Ghana	Ghana	3
0.617028898973012	0.45326365822697	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	Gambia, The	Gambia, The	3
0.691176151290792	0.30078999864062	Guinea	Guinea	Sub-Saharan Africa (all income levels)	Guinea	Guinea	3
0.593471133595327	0.350066674994469	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	Equatorial Guinea	Equatorial Guinea	3
0.106357339818052	0.822483779501011	Greece	Greece	Europe & Central Asia (all income levels)	Greece	Greece	3
0.565136678463643	0.589831391634008	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	Guatemala	Guatemala	3
0.293082484747161	0.747003406583163	Guam	Guam	East Asia & Pacific (all income levels)	Guam	Guam	3
0.678474498990381	0.292278766196605	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	Guinea-Bissau	Guinea-Bissau	3
0.238150552576156	0.57733474685563	Guyana	Guyana	Latin America & Caribbean (all income levels)	Guyana	Guyana	3
0.0939813709099594	0.827804249862513	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	Hong Kong SAR, China	Hong Kong SAR, China	3
0.521712226154548	0.653840070385262	Honduras	Honduras	Latin America & Caribbean (all income levels)	Honduras	Honduras	3
0.130240788588054	0.74702050809504	Croatia	Croatia	Europe & Central Asia (all income levels)	Croatia	Croatia	3
0.555691860086415	0.479017014978226	Haiti	Haiti	Latin America & Caribbean (all income levels)	Haiti	Haiti	3
0.146524958203965	0.709891225643695	Hungary	Hungary	Europe & Central Asia (all income levels)	Hungary	Hungary	3
0.303830036693662	0.588965675099473	Indonesia	Indonesia	East Asia & Pacific (all income levels)	Indonesia	Indonesia	3
0.179093297435786	0.788637987329909	Ireland	Ireland	Europe & Central Asia (all income levels)	Ireland	Ireland	3
0.266593568838613	0.816555255383907	Israel	Israel	Middle East & North Africa (all income levels)	Israel	Israel	3
0.386879301734807	0.532850674196703	India	India	South Asia	India	India	3
0.610406669995875	0.654962309597943	Iraq	Iraq	Middle East & North Africa (all income levels)	Iraq	Iraq	3
0.512484530038865	0.559982792838784	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	Iran, Islamic Rep.	Iran, Islamic Rep.	3
0.192120633128515	0.845126181225178	Iceland	Iceland	Europe & Central Asia (all income levels)	Iceland	Iceland	3
0.0922443928175956	0.824307940767812	Italy	Italy	Europe & Central Asia (all income levels)	Italy	Italy	3
0.11145971296437	0.799279688120109	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	Channel Islands	Channel Islands	3
0.279512343400569	0.730050487843429	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	Jamaica	Jamaica	3
0.610949475649738	0.721134139584744	Jordan	Jordan	Middle East & North Africa (all income levels)	Jordan	Jordan	3
0.12372712074169	0.855675913884843	Japan	Japan	East Asia & Pacific (all income levels)	Japan	Japan	3
0.629730551273422	0.555494976088857	Kenya	Kenya	Sub-Saharan Africa (all income levels)	Kenya	Kenya	3
0.373960527172851	0.685671684490939	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	Kyrgyz Republic	Kyrgyz Republic	3
0.593362572464555	0.486861668492665	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.575884230410144	0.489952101705503	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.217523937729335	0.726113339775917	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.124812732049417	0.731670951102104	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.379095468658401	0.680548831600007	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.262034001346158	0.757669809557184	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.259428534207612	0.691638211967767	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.628753501096467	0.462124901614052	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.301333130685889	0.693456292697012	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.332707297479211	0.730213902290246	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.229899906637428	0.711703985902578	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.670006730790108	0.28909940512201	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.496526043815272	0.543083838869859	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.168237184358512	0.740487730558308	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.118299064203053	0.789823312119732	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.175836463512604	0.720699381149491	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.512810213431183	0.679670953990358	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.409351455804764	0.618530388797552	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.225340339144972	0.677755964693814	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.159769416158239	0.799312371009472	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.633747313112013	0.409764252618517	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.186584015459105	0.735211344094087	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.721464706776386	0.310485795807264	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.342043554725666	0.51192982466808	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.431172243090084	0.567400288589914	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.148479058557874	0.809829040746177	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.603567318757192	0.496028838925534	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.182350131358968	0.795567519942168	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.195377467051697	0.704723908821884	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.651008532904879	0.56460476144854	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.696712768960201	0.359303011542038	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.332055930694574	0.724448032552766	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.33824391514862	0.715620612155839	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.634724363288968	0.296750621535448	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.534956684108822	0.572481717818746	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.294529966487179	0.723637040853575	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.801908504678985	0.266970048754129	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.65502529474347	0.339959681475601	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.481436046637862	0.615564226571015	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.121555898126235	0.823205843335786	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.157381071281238	0.819565121474129	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.526380354777775	0.459026867729269	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.183435742666696	0.793449212671095	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.763369303254663	0.715796567711366	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.287762989339297	0.751848074880909	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.38025707275767	0.641374968395457	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.324673773802028	0.702542515973667	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.481001802114771	0.491133626159354	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.43062943743622	0.640028129326802	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.619634366111557	0.570241039729358	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.178876175174241	0.734544005097315	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.196028833836333	0.787828895801363	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.113956618972143	0.784746443294066	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.456684108821677	0.684017778275706	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.424984258636038	0.778736591987151	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.192120633128515	0.710966720723913	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.171494018281694	0.70537262617239	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.74860498946957	0.203557262683365	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.60508717458801	0.691665574386769	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.600419045964783	0.506024862634007	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.605195735718783	0.440687586426767	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.172579629589422	0.83867321074387	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.143702368803873	0.79747452853317	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.118299064203053	0.760424293070054	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.178007686128059	0.734270380907294	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.567959267863734	0.242459781899478	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.686290900406018	0.452520312510748	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.67326356471329	0.328244765806766	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.259754217599931	0.678014387539945	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.550480925809323	0.57436896466269	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.392633041665762	0.639018760092505	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.555800421217187	0.728249888659657	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.594339622641509	0.549509446932166	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.678691621251927	0.41730563932235	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.649922921597151	0.448927474882344	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.189840849382287	0.754328174136564	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.525403304600821	0.610617709269205	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.525728987993139	0.325940242073041	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.435297566059448	0.603791545795397	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.369400959680396	0.688220569827696	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.462546409883405	0.709828520100149	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.294059534924116	0.601482841692102	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.233916668476019	0.700362263226243	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.634290118765877	0.419683889573941	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.161723516512148	0.726677309634236	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.723744490522613	0.375281904172021	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.171928262804785	0.796451478089372	United States	United States	North America	United States	United States	3
0.227185878368109	0.754268508861795	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.406963110927763	0.669155044320848	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.280055149054433	0.702061773473146	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.33585557027162	0.731525778267954	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.289499967431661	0.787840676842878	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.360607508087804	0.633143440679017	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.492943526499772	0.60543861140588	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.472534033914497	0.632883497698497	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.908298412836268	0.495864664411523	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.364841392187941	0.584568686379289	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.662624573897562	0.381558919097802	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.536910784462731	0.580406178388608	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
