size	colour	x	y	clickSelects	key	showSelectedlegendcolour	PANEL	fill
5.01197609552267	#00C094	0.578923942071781	0.429655591132189	Egypt, Arab Rep.	Egypt, Arab Rep.	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#FB61D7	0.663493062943744	0.312731414333415	Eritrea	Eritrea	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.90241278938748	#C49A00	0.261816879084613	0.762187648961294	Spain	Spain	Europe & Central Asia (all income levels)	3	#C49A00
4.66983145535444	#FB61D7	0.692587445990837	0.305307458011133	Ethiopia	Ethiopia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#C49A00	0.126224026749463	0.729299541455262	Finland	Finland	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.417384979481946	0.571540374598358	Fiji	Fiji	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.701706580975747	0.60173898433665	Micronesia, Fed. Sts.	Micronesia, Fed. Sts.	East Asia & Pacific (all income levels)	3	#F8766D
5.6	#C49A00	0.211661636667608	0.751113469937423	France	France	Europe & Central Asia (all income levels)	3	#C49A00
2	#FB61D7	0.480241874199362	0.379747678973307	Gabon	Gabon	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.68890227574546	#C49A00	0.192554877651606	0.751379493455498	United Kingdom	United Kingdom	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.445827995744404	0.629755821193129	Grenada	Grenada	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.233265301691382	0.683488011441139	Georgia	Georgia	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.703986364721975	0.403634690728468	Ghana	Ghana	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.624736739257876	0.254130993704629	Gambia, The	Gambia, The	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.697798380267929	0.16985550324562	Guinea	Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.569913368217643	0.256249681009299	Equatorial Guinea	Equatorial Guinea	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.20460516316738	0.752980575000713	Greece	Greece	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.627233645265649	0.460570184167701	Guatemala	Guatemala	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.402403543435308	0.666403981110355	Guam	Guam	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.692804568252383	0.215036177488306	Guinea-Bissau	Guinea-Bissau	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.504342445230909	0.515190132898889	Guyana	Guyana	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#F8766D	0.313166293940118	0.740966572890843	Hong Kong SAR, China	Hong Kong SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#53B400	0.725264346353432	0.463742704637546	Honduras	Honduras	Latin America & Caribbean (all income levels)	3	#53B400
3.13841995766062	#C49A00	0.167694378704649	0.708783807741308	Croatia	Croatia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#53B400	0.565896606379052	0.372300160567995	Haiti	Haiti	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#C49A00	0.162917688950648	0.713053105172817	Hungary	Hungary	Europe & Central Asia (all income levels)	3	#C49A00
7.4	#F8766D	0.532785461493367	0.454866639940171	Indonesia	Indonesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.373851966042078	0.736580225111382	Ireland	Ireland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.362561608441713	0.735076052133465	Israel	Israel	Middle East & North Africa (all income levels)	3	#00C094
13.8308072421116	#A58AFF	0.531157044531776	0.414515432651339	India	India	South Asia	3	#A58AFF
3.60996894379985	#00C094	0.738617365438478	0.547747231141716	Iraq	Iraq	Middle East & North Africa (all income levels)	3	#00C094
4.66983145535444	#00C094	0.636461341381332	0.44948498416951	Iran, Islamic Rep.	Iran, Islamic Rep.	Middle East & North Africa (all income levels)	3	#00C094
2	#C49A00	0.288522917254706	0.787706905016645	Iceland	Iceland	Europe & Central Asia (all income levels)	3	#C49A00
5.6	#C49A00	0.20938185292138	0.750615625925027	Italy	Italy	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.161506394250603	0.748476036772507	Channel Islands	Channel Islands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.507816401415637	0.698112084296925	Jamaica	Jamaica	Latin America & Caribbean (all income levels)	3	#53B400
2.80498447189992	#00C094	0.802017065809757	0.598769401807736	Jordan	Jordan	Middle East & North Africa (all income levels)	3	#00C094
7.09116882454314	#F8766D	0.18560696528215	0.772915997411668	Japan	Japan	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.823077925179669	0.459408801494505	Kenya	Kenya	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.466128927198906	0.575091028497465	Kyrgyz Republic	Kyrgyz Republic	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#F8766D	0.554063443124823	0.256237899967785	Cambodia	Cambodia	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.719510606422476	0.385984790371378	Comoros	Comoros	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.9718012070186	#F8766D	0.361584558264759	0.611269086854892	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	3	#F8766D
4.78854800926934	#F8766D	0.402729226827627	0.606662699622624	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.710500032568339	0.68176189884243	Kuwait	Kuwait	Middle East & North Africa (all income levels)	3	#00C094
3.8	#C49A00	0.32673643528671	0.605182088727737	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.603567318757192	0.351724001512078	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#00C094	0.479264824022407	0.645031651668197	Lebanon	Lebanon	Middle East & North Africa (all income levels)	3	#00C094
2	#53B400	0.584351998610417	0.634674596042337	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#A58AFF	0.396541242373581	0.623208602379701	Sri Lanka	Sri Lanka	South Asia	3	#A58AFF
2.80498447189992	#FB61D7	0.689004928675337	0.282961862526419	Liberia	Liberia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.583157826171917	0.39877102075086	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.206233580128971	0.734243778555488	Lithuania	Lithuania	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.1400112903576	0.719916891972752	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.170408406973967	0.716389800156673	Latvia	Latvia	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#00C094	0.776613761208937	0.448138145100856	Libya	Libya	Middle East & North Africa (all income levels)	3	#00C094
3.9718012070186	#00C094	0.702032264368066	0.445669826886715	Morocco	Morocco	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#C49A00	0.229248539852791	0.639956683010518	Moldova	Moldova	Europe & Central Asia (all income levels)	3	#C49A00
2	#C49A00	0.21057602535988	0.721598920674181	Montenegro	Montenegro	Europe & Central Asia (all income levels)	3	#C49A00
3.39427400463467	#FB61D7	0.747736500423388	0.323907062327753	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#C49A00	0.265616518661658	0.676283714538068	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#FB61D7	0.70496341489893	0.181785897964095	Mali	Mali	Sub-Saharan Africa (all income levels)	3	#FB61D7
4.66983145535444	#F8766D	0.595316672818464	0.427123807307309	Myanmar	Myanmar	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.767168942831708	0.508914258073899	Mongolia	Mongolia	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.150975964565647	0.724992240664029	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	3	#F8766D
2	#FB61D7	0.687050828321428	0.380112891260265	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#00C094	0.171168334889376	0.733277353117681	Malta	Malta	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.34139218794103	0.616193182174463	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#A58AFF	0.730475280630523	0.338701010201508	Maldives	Maldives	South Asia	3	#A58AFF
3.13841995766062	#FB61D7	0.755444340708253	0.27301790342077	Malawi	Malawi	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.68890227574546	#53B400	0.661647523720607	0.598321342196578	Mexico	Mexico	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#F8766D	0.451907419067677	0.635839018984312	Malaysia	Malaysia	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.667618385913108	0.253348124494294	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#FB61D7	0.66653277460538	0.462685451169996	Namibia	Namibia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#F8766D	0.393113812384654	0.623650201419707	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#FB61D7	0.766951820570163	0.226850281926024	Niger	Niger	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.77571185341255	#FB61D7	0.667075580259244	0.30040426453941	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.692261762598519	0.482401594195337	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.18680113772065	0.776351501130809	Netherlands	Netherlands	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#C49A00	0.210793147621426	0.785973951813185	Norway	Norway	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#A58AFF	0.609321058688147	0.308456416397948	Nepal	Nepal	South Asia	3	#A58AFF
2.80498447189992	#F8766D	0.278969537746705	0.746781086928771	New Zealand	New Zealand	East Asia & Pacific (all income levels)	3	#F8766D
2	#00C094	0.758158368977571	0.445983734638044	Oman	Oman	Middle East & North Africa (all income levels)	3	#00C094
2.80498447189992	#53B400	0.497394532861454	0.659423143962466	Panama	Panama	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#53B400	0.612577892611329	0.48374995339838	Peru	Peru	Latin America & Caribbean (all income levels)	3	#53B400
2	#F8766D	0.526380354777775	0.575908860798748	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#F8766D	0.616377532188375	0.365848330187478	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	3	#F8766D
5.01197609552267	#F8766D	0.609103936426602	0.582191196194891	Philippines	Philippines	East Asia & Pacific (all income levels)	3	#F8766D
5.8605699061149	#A58AFF	0.670332414182426	0.474887569910505	Pakistan	Pakistan	South Asia	3	#A58AFF
4.78854800926934	#C49A00	0.19592027270556	0.728653484339937	Poland	Poland	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.279620904531342	0.752887466769387	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#C49A00	0.246075515122566	0.692170259003917	Portugal	Portugal	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#53B400	0.54559567492455	0.651822472017461	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	3	#53B400
2	#00C094	0.690850467898473	0.677472839663863	Qatar	Qatar	Middle East & North Africa (all income levels)	3	#00C094
4.27683991532123	#C49A00	0.229899906637428	0.694442859915473	Romania	Romania	Europe & Central Asia (all income levels)	3	#C49A00
7.63489130329947	#C49A00	0.174750852204877	0.691923237165706	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.841641878541807	0.320137509076628	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#00C094	0.745673838938706	0.475190836721112	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.728955424799705	0.491392429039082	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	3	#F8766D
3.60996894379985	#FB61D7	0.670115291920881	0.343678690258292	Sudan	Sudan	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.39427400463467	#C49A00	0.162483444427557	0.791792266187085	Sweden	Sweden	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#F8766D	0.284180472023797	0.70372518052831	Singapore	Singapore	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.194400416874742	0.703609270281149	Slovenia	Slovenia	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#C49A00	0.223603361052609	0.719920312275127	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	3	#C49A00
2.80498447189992	#FB61D7	0.581312286948781	0.194613552005679	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.761740886293072	0.276255029602146	Senegal	Senegal	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.727327007838114	0.262525555834289	Somalia	Somalia	Sub-Saharan Africa (all income levels)	3	#FB61D7
2	#53B400	0.532568339231821	0.622543923618112	Suriname	Suriname	Latin America & Caribbean (all income levels)	3	#53B400
2	#FB61D7	0.660019106759016	0.505535379360747	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#53B400	0.605738541372647	0.51579134604974	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	3	#53B400
3.39427400463467	#00C094	0.7735740495473	0.585114794658537	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	3	#00C094
2	#FB61D7	0.699101113837202	0.393416727399203	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.667401263651562	0.322462174591007	Chad	Chad	Sub-Saharan Africa (all income levels)	3	#FB61D7
2.80498447189992	#FB61D7	0.732972186638296	0.349889579338151	Togo	Togo	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.11769145362398	#F8766D	0.515741363962047	0.573840337928915	Thailand	Thailand	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.693021690513928	0.571956131353748	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#F8766D	0.554823371040233	0.236628546383271	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	3	#F8766D
2.80498447189992	#C49A00	0.623651127950149	0.545072934717867	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	3	#C49A00
3.13841995766062	#00C094	0.637655513819832	0.487495944566476	Tunisia	Tunisia	Middle East & North Africa (all income levels)	3	#00C094
2	#F8766D	0.562965455848188	0.648286639428646	Tonga	Tonga	East Asia & Pacific (all income levels)	3	#F8766D
5.01197609552267	#C49A00	0.533111144885685	0.422711237209637	Turkey	Turkey	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.327170679809801	0.64965019997558	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#FB61D7	0.687267950582973	0.367767119819996	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	3	#FB61D7
5.41525987298185	#C49A00	0.179093297435786	0.71359997351926	Ukraine	Ukraine	Europe & Central Asia (all income levels)	3	#C49A00
3.60996894379985	#FB61D7	0.724830101830341	0.41814323337069	Uganda	Uganda	Sub-Saharan Africa (all income levels)	3	#FB61D7
9.10943035692734	#00B6EB	0.171494018281694	0.736292159644666	United States	United States	North America	3	#00B6EB
2.80498447189992	#53B400	0.27560414269275	0.698080541508353	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	3	#53B400
3.8	#C49A00	0.641346592266105	0.614208646729623	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	3	#C49A00
2	#53B400	0.564376750548234	0.583293673660514	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	3	#53B400
3.60996894379985	#53B400	0.501845539223136	0.637283526687461	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	3	#53B400
2	#53B400	0.499131510953818	0.696161751875837	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	3	#53B400
5.31903600462544	#F8766D	0.731669453069023	0.37430483779349	Vietnam	Vietnam	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.619200121588466	0.463981745770216	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	3	#F8766D
2	#F8766D	0.578055453025599	0.49966424031683	Samoa	Samoa	East Asia & Pacific (all income levels)	3	#F8766D
3.13841995766062	#00C094	0.786167140716938	0.268116610117034	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	3	#00C094
4.41495341569977	#FB61D7	0.547224091886141	0.461725486303343	South Africa	South Africa	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.761632325162299	0.405488874649453	Zambia	Zambia	Sub-Saharan Africa (all income levels)	3	#FB61D7
3.13841995766062	#FB61D7	0.758809735762208	0.493582562660034	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	3	#FB61D7
