x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.66653277460538	0.333055991147954	Cambodia	Cambodia	East Asia & Pacific (all income levels)	Cambodia	Cambodia	3
0.441811233905812	0.436331641335084	Kiribati	Kiribati	East Asia & Pacific (all income levels)	Kiribati	Kiribati	3
0.716796578153158	0.449929623478294	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.311537876978527	0.624030235016957	St. Kitts and Nevis	St. Kitts and Nevis	Latin America & Caribbean (all income levels)	St. Kitts and Nevis	St. Kitts and Nevis	3
0.256931628199839	0.694196598144455	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.216004081898517	0.668017223730681	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.483542132574853	0.658487881279633	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.511290357600365	0.734334986618828	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.278969537746705	0.668228142377156	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.642106520181514	0.399213759891657	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.379280022580715	0.670410295292566	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.423138719412901	0.716032568575258	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.303070108778253	0.702260911078105	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.709305860129839	0.308464777137088	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.549395314501596	0.481343580660592	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.16932279566624	0.731317519856661	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.115042230279871	0.757632566264654	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.167151573050785	0.707812441866735	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.733732114553705	0.592542171283194	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.54125322969364	0.550133462098851	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.229682784375882	0.640725490977756	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.192120633128515	0.779932937751295	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.630707601450377	0.389155790706833	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.208079119352107	0.713696502052961	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.720813339991749	0.260506437332099	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.425092819766811	0.488672908617159	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.590214299672145	0.526767856439116	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.157598193542784	0.778615741303225	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.638849686258332	0.46741572935497	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.168237184358512	0.771235868878225	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.215135592852335	0.683612662461038	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.736011898299933	0.47995911826581	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.750341967561934	0.329952636792809	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.423681525066765	0.679186411153865	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.35767635755694	0.68698166030066	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.654265366828061	0.294449898137695	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.632770262935059	0.54269962490304	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.294168096054888	0.692056248924743	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.794417786655666	0.247381597017465	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.688027878498382	0.340625120304386	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.592711205679918	0.550635866514415	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.115585035933734	0.811588216267849	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.136754456434418	0.811937847177318	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.576861280587099	0.395778636206112	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.16498035043533	0.776309697435111	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.8599887096424	0.607475971520739	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.338895281933257	0.72775736511762	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.466671732852769	0.581455831184212	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.370052326465032	0.654862360761866	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.552000781640141	0.469882147401123	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.493703454415181	0.618554710947776	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.657087956228152	0.539902577627278	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.206884946913607	0.735456085730716	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.223603361052609	0.780360475548201	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.191035021820787	0.755901893262777	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.516826975269774	0.670590051184066	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.550589486940096	0.748208493120043	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.188429554682242	0.710981922067803	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.174750852204877	0.684094545062351	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.852606552749853	0.401299384273367	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.718642117376294	0.623802974925802	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.661647523720607	0.541877992265785	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.333250103133074	0.697756752883496	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.643843498273878	0.407042832028608	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.132412011203509	0.816866882933653	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.138491434526782	0.751997428084628	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.162809127819875	0.734696018536216	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.200805523590334	0.729014516257324	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.552977831817096	0.31014224543535	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.748279306077252	0.389740282379404	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.6859652170137	0.310988960290024	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.355830818333804	0.663215499229425	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.634072996504331	0.558915278464108	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.481978852291725	0.521188583197886	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.696169963306338	0.67564487806109	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.666858457997698	0.493445370531427	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.68672514492911	0.388308695818563	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.723744490522613	0.412325679063983	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.281575004885251	0.675969426753142	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.556994593655687	0.604056429212681	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.510204746292637	0.219875525315691	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.478287773845452	0.585076031231617	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.498045899646091	0.620405094532787	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.547658336409232	0.687886900329312	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.407940161104718	0.53197621688943	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.306435503832208	0.682513225264193	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.667618385913108	0.419173504452835	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.168237184358512	0.704245446522947	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.724178735045704	0.405646208558715	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.15168161191567	0.786228574323342	United States	United States	North America	United States	United States	3
0.237064941268428	0.730628138911249	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.477527845930043	0.654640421141072	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.35409384024144	0.663933762728228	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.389050524350262	0.700209109686552	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.359304774518531	0.750009472337413	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.496526043815272	0.533172182619977	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.542773085524459	0.557243130636207	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.476116551229998	0.577524383620659	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.95042013157609	0.420563287317979	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.452884469244632	0.533884745614821	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.714842477799249	0.437426518128761	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.69269600712161	0.566140097181432	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
