x	y	label	showSelected	showSelected3	clickSelects	key	PANEL
0.508250645938728	0.555141544843413	Comoros	Comoros	Sub-Saharan Africa (all income levels)	Comoros	Comoros	3
0.174859413335649	0.692427921782853	Korea, Dem. Rep.	Korea, Dem. Rep.	East Asia & Pacific (all income levels)	Korea, Dem. Rep.	Korea, Dem. Rep.	3
0.0889875588944134	0.863956845968924	Korea, Rep.	Korea, Rep.	East Asia & Pacific (all income levels)	Korea, Rep.	Korea, Rep.	3
0.217198254337017	0.705539840955181	Kosovo	Kosovo	Europe & Central Asia (all income levels)	Kosovo	Kosovo	3
0.199937034544152	0.784965342646082	Kuwait	Kuwait	Middle East & North Africa (all income levels)	Kuwait	Kuwait	3
0.224688972360336	0.663819752649053	Kazakhstan	Kazakhstan	Europe & Central Asia (all income levels)	Kazakhstan	Kazakhstan	3
0.285157522200751	0.650648548235556	Lao PDR	Lao PDR	East Asia & Pacific (all income levels)	Lao PDR	Lao PDR	3
0.155752654319647	0.747304393192185	Lebanon	Lebanon	Middle East & North Africa (all income levels)	Lebanon	Lebanon	3
0.173230996374058	0.776291455822443	St. Lucia	St. Lucia	Latin America & Caribbean (all income levels)	St. Lucia	St. Lucia	3
0.208404802744425	0.785466606960855	Sri Lanka	Sri Lanka	South Asia	Sri Lanka	Sri Lanka	3
0.544618624747595	0.467244714236207	Liberia	Liberia	Sub-Saharan Africa (all income levels)	Liberia	Liberia	3
0.322936795709664	0.33209450614691	Lesotho	Lesotho	Sub-Saharan Africa (all income levels)	Lesotho	Lesotho	3
0.0998436719716873	0.732301806873539	Lithuania	Lithuania	Europe & Central Asia (all income levels)	Lithuania	Lithuania	3
0.128069565972599	0.864477491997158	Luxembourg	Luxembourg	Europe & Central Asia (all income levels)	Luxembourg	Luxembourg	3
0.106357339818052	0.734163971500066	Latvia	Latvia	Europe & Central Asia (all income levels)	Latvia	Latvia	3
0.251937816184293	0.782207818864435	Libya	Libya	Middle East & North Africa (all income levels)	Libya	Libya	3
0.210901708752198	0.734157890962509	Morocco	Morocco	Middle East & North Africa (all income levels)	Morocco	Morocco	3
0.114825108018325	0.689046382834521	Moldova	Moldova	Europe & Central Asia (all income levels)	Moldova	Moldova	3
0.137840067742146	0.780129415121073	Montenegro	Montenegro	Europe & Central Asia (all income levels)	Montenegro	Montenegro	3
0.481978852291725	0.646223437029175	Madagascar	Madagascar	Sub-Saharan Africa (all income levels)	Madagascar	Madagascar	3
0.112002518618234	0.782015901897824	Macedonia, FYR	Macedonia, FYR	Europe & Central Asia (all income levels)	Macedonia, FYR	Macedonia, FYR	3
0.657522200751243	0.402144198960054	Mali	Mali	Sub-Saharan Africa (all income levels)	Mali	Mali	3
0.179093297435786	0.615724600749054	Myanmar	Myanmar	East Asia & Pacific (all income levels)	Myanmar	Myanmar	3
0.215352715113881	0.672431313962743	Mongolia	Mongolia	East Asia & Pacific (all income levels)	Mongolia	Mongolia	3
0.0586990034088195	0.874445773253031	Macao SAR, China	Macao SAR, China	East Asia & Pacific (all income levels)	Macao SAR, China	Macao SAR, China	3
0.467757344160497	0.523048087589231	Mauritania	Mauritania	Sub-Saharan Africa (all income levels)	Mauritania	Mauritania	3
0.102014894587142	0.865427575990284	Malta	Malta	Middle East & North Africa (all income levels)	Malta	Malta	3
0.133497622511236	0.758334108285178	Mauritius	Mauritius	Sub-Saharan Africa (all income levels)	Mauritius	Mauritius	3
0.163677616866057	0.802215827692463	Maldives	Maldives	South Asia	Maldives	Maldives	3
0.604435807803374	0.420087105220624	Malawi	Malawi	Sub-Saharan Africa (all income levels)	Malawi	Malawi	3
0.216438326421608	0.811722368127677	Mexico	Mexico	Latin America & Caribbean (all income levels)	Mexico	Mexico	3
0.250852204876566	0.770617174181901	Malaysia	Malaysia	East Asia & Pacific (all income levels)	Malaysia	Malaysia	3
0.513135896823501	0.384222954614526	Mozambique	Mozambique	Sub-Saharan Africa (all income levels)	Mozambique	Mozambique	3
0.326302190763619	0.565943619811653	Namibia	Namibia	Sub-Saharan Africa (all income levels)	Namibia	Namibia	3
0.192120633128515	0.810930758144604	New Caledonia	New Caledonia	East Asia & Pacific (all income levels)	New Caledonia	New Caledonia	3
0.736337581692251	0.45056161935052	Niger	Niger	Sub-Saharan Africa (all income levels)	Niger	Niger	3
0.564485311679006	0.406643036684302	Nigeria	Nigeria	Sub-Saharan Africa (all income levels)	Nigeria	Nigeria	3
0.252806305230475	0.761273668159907	Nicaragua	Nicaragua	Latin America & Caribbean (all income levels)	Nicaragua	Nicaragua	3
0.1400112903576	0.875612476396589	Netherlands	Netherlands	Europe & Central Asia (all income levels)	Netherlands	Netherlands	3
0.159552293896693	0.880248886283041	Norway	Norway	Europe & Central Asia (all income levels)	Norway	Norway	3
0.282660616192978	0.671006187973054	Nepal	Nepal	South Asia	Nepal	Nepal	3
0.182350131358968	0.876448550310539	New Zealand	New Zealand	East Asia & Pacific (all income levels)	New Zealand	New Zealand	3
0.225883144798836	0.766719169574906	Oman	Oman	Middle East & North Africa (all income levels)	Oman	Oman	3
0.232939618299064	0.803344907509894	Panama	Panama	Latin America & Caribbean (all income levels)	Panama	Panama	3
0.236956380137655	0.765807849008699	Peru	Peru	Latin America & Caribbean (all income levels)	Peru	Peru	3
0.189515165989969	0.78806565673245	French Polynesia	French Polynesia	East Asia & Pacific (all income levels)	French Polynesia	French Polynesia	3
0.400775126473717	0.583093015921166	Papua New Guinea	Papua New Guinea	East Asia & Pacific (all income levels)	Papua New Guinea	Papua New Guinea	3
0.314251905247845	0.683689429247682	Philippines	Philippines	East Asia & Pacific (all income levels)	Philippines	Philippines	3
0.349317150487439	0.632620514449201	Pakistan	Pakistan	South Asia	Pakistan	Pakistan	3
0.0955012267407777	0.799985790543799	Poland	Poland	Europe & Central Asia (all income levels)	Poland	Poland	3
0.132466291768895	0.84956497364106	Puerto Rico	Puerto Rico	Latin America & Caribbean (all income levels)	Puerto Rico	Puerto Rico	3
0.460158065006405	0.750899511022172	West Bank and Gaza	West Bank and Gaza	Middle East & North Africa (all income levels)	West Bank and Gaza	West Bank and Gaza	3
0.0976724493562325	0.847946030516774	Portugal	Portugal	Europe & Central Asia (all income levels)	Portugal	Portugal	3
0.292213995700979	0.744122751916007	Paraguay	Paraguay	Latin America & Caribbean (all income levels)	Paraguay	Paraguay	3
0.2228434331372	0.836766202152867	Qatar	Qatar	Middle East & North Africa (all income levels)	Qatar	Qatar	3
0.0944156154330504	0.758258101565727	Romania	Romania	Europe & Central Asia (all income levels)	Romania	Romania	3
0.103100505894869	0.770989227073609	Serbia	Serbia	Europe & Central Asia (all income levels)	Serbia	Serbia	3
0.106357339818052	0.679287120057137	Russian Federation	Russian Federation	Europe & Central Asia (all income levels)	Russian Federation	Russian Federation	3
0.544075819093732	0.463674678623639	Rwanda	Rwanda	Sub-Saharan Africa (all income levels)	Rwanda	Rwanda	3
0.284289033154569	0.76756436429519	Saudi Arabia	Saudi Arabia	Middle East & North Africa (all income levels)	Saudi Arabia	Saudi Arabia	3
0.432257854397811	0.66037474808998	Solomon Islands	Solomon Islands	East Asia & Pacific (all income levels)	Solomon Islands	Solomon Islands	3
0.196463078359424	0.768024965015058	Seychelles	Seychelles	Sub-Saharan Africa (all income levels)	Seychelles	Seychelles	3
0.459615259352541	0.565247778295089	Sudan	Sudan	Sub-Saharan Africa (all income levels)	Sudan	Sudan	3
0.157381071281238	0.88811558174612	Sweden	Sweden	Europe & Central Asia (all income levels)	Sweden	Sweden	3
0.093330004125323	0.880970950117817	Singapore	Singapore	East Asia & Pacific (all income levels)	Singapore	Singapore	3
0.103100505894869	0.851670359769826	Slovenia	Slovenia	Europe & Central Asia (all income levels)	Slovenia	Slovenia	3
0.0889875588944134	0.783834362660665	Slovak Republic	Slovak Republic	Europe & Central Asia (all income levels)	Slovak Republic	Slovak Republic	3
0.523449204246911	0.341145006265424	Sierra Leone	Sierra Leone	Sub-Saharan Africa (all income levels)	Sierra Leone	Sierra Leone	3
0.501736978092364	0.531102899682949	Senegal	Senegal	Sub-Saharan Africa (all income levels)	Senegal	Senegal	3
0.64948867707406	0.409941348274835	Somalia	Somalia	Sub-Saharan Africa (all income levels)	Somalia	Somalia	3
0.21730681546779	0.709995734882939	Suriname	Suriname	Latin America & Caribbean (all income levels)	Suriname	Suriname	3
0.377000238834488	0.619164664871363	Sao Tome and Principe	Sao Tome and Principe	Sub-Saharan Africa (all income levels)	Sao Tome and Principe	Sao Tome and Principe	3
0.208296241613653	0.73548306811612	El Salvador	El Salvador	Latin America & Caribbean (all income levels)	El Salvador	El Salvador	3
0.116127841587598	0.789078826302719	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	Latin America & Caribbean (all income levels)	Sint Maarten (Dutch part)	Sint Maarten (Dutch part)	3
0.291562628916343	0.800217611038122	Syrian Arab Republic	Syrian Arab Republic	Middle East & North Africa (all income levels)	Syrian Arab Republic	Syrian Arab Republic	3
0.345517510910394	0.356315567434055	Swaziland	Swaziland	Sub-Saharan Africa (all income levels)	Swaziland	Swaziland	3
0.631684651627331	0.381231330136973	Chad	Chad	Sub-Saharan Africa (all income levels)	Chad	Chad	3
0.425961308812993	0.494314887401935	Togo	Togo	Sub-Saharan Africa (all income levels)	Togo	Togo	3
0.130132227457281	0.772282101371454	Thailand	Thailand	East Asia & Pacific (all income levels)	Thailand	Thailand	3
0.330753197125301	0.66099800318947	Tajikistan	Tajikistan	Europe & Central Asia (all income levels)	Tajikistan	Tajikistan	3
0.572084590833098	0.572182251344113	Timor-Leste	Timor-Leste	East Asia & Pacific (all income levels)	Timor-Leste	Timor-Leste	3
0.227185878368109	0.634112906385602	Turkmenistan	Turkmenistan	Europe & Central Asia (all income levels)	Turkmenistan	Turkmenistan	3
0.174750852204877	0.783758355941217	Tunisia	Tunisia	Middle East & North Africa (all income levels)	Tunisia	Tunisia	3
0.393935775235035	0.745359761275056	Tonga	Tonga	East Asia & Pacific (all income levels)	Tonga	Tonga	3
0.186149770936014	0.762072498781328	Turkey	Turkey	Europe & Central Asia (all income levels)	Turkey	Turkey	3
0.130132227457281	0.70372784076349	Trinidad and Tobago	Trinidad and Tobago	Latin America & Caribbean (all income levels)	Trinidad and Tobago	Trinidad and Tobago	3
0.560034305317324	0.483662165637416	Tanzania	Tanzania	Sub-Saharan Africa (all income levels)	Tanzania	Tanzania	3
0.0993008663178236	0.690577918231439	Ukraine	Ukraine	Europe & Central Asia (all income levels)	Ukraine	Ukraine	3
0.650791410643333	0.433601860006036	Uganda	Uganda	Sub-Saharan Africa (all income levels)	Uganda	Uganda	3
0.183652864928241	0.84042136529122	United States	United States	North America	United States	United States	3
0.172579629589422	0.809509432490889	Uruguay	Uruguay	Latin America & Caribbean (all income levels)	Uruguay	Uruguay	3
0.230117028898973	0.677942941223662	Uzbekistan	Uzbekistan	Europe & Central Asia (all income levels)	Uzbekistan	Uzbekistan	3
0.184629915105196	0.74189157466655	St. Vincent and the Grenadines	St. Vincent and the Grenadines	Latin America & Caribbean (all income levels)	St. Vincent and the Grenadines	St. Vincent and the Grenadines	3
0.233373862822155	0.77378627434937	Venezuela, RB	Venezuela, RB	Latin America & Caribbean (all income levels)	Venezuela, RB	Venezuela, RB	3
0.161169854745207	0.855307281295512	Virgin Islands (U.S.)	Virgin Islands (U.S.)	Latin America & Caribbean (all income levels)	Virgin Islands (U.S.)	Virgin Islands (U.S.)	3
0.157163949019693	0.783180324839798	Vietnam	Vietnam	East Asia & Pacific (all income levels)	Vietnam	Vietnam	3
0.390787502442625	0.717416270902846	Vanuatu	Vanuatu	East Asia & Pacific (all income levels)	Vanuatu	Vanuatu	3
0.392198797142671	0.742528891009138	Samoa	Samoa	East Asia & Pacific (all income levels)	Samoa	Samoa	3
0.552977831817096	0.619575861223587	Yemen, Rep.	Yemen, Rep.	Middle East & North Africa (all income levels)	Yemen, Rep.	Yemen, Rep.	3
0.233373862822155	0.42228939991669	South Africa	South Africa	Sub-Saharan Africa (all income levels)	South Africa	South Africa	3
0.624411055865558	0.34740491967933	Zambia	Zambia	Sub-Saharan Africa (all income levels)	Zambia	Zambia	3
0.33227305295612	0.341163627911689	Zimbabwe	Zimbabwe	Sub-Saharan Africa (all income levels)	Zimbabwe	Zimbabwe	3
